description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26609,6358
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,48252,10479
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,21869,4681
ATHEROSCLEROSIS W/O MCC,303,15138,3442
BRONCHITIS & ASTHMA W CC/MCC,202,31606,5040
BRONCHITIS & ASTHMA W/O CC/MCC,203,19868,3576
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23504,4917
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,58169,8969
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13770,3480
CELLULITIS W/O MCC,603,18718,4960
CHEST PAIN,313,18724,3267
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,27890,5564
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,41171,7098
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19818,4608
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27725,6451
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,43036,6963
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22457,4911
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,39160,5990
G.I. HEMORRHAGE W CC,378,26156,6025
G.I. HEMORRHAGE W MCC,377,61882,11026
G.I. OBSTRUCTION W CC,389,30964,5496
G.I. OBSTRUCTION W/O CC/MCC,390,19212,3746
HEART FAILURE & SHOCK W CC,292,28674,6060
HEART FAILURE & SHOCK W MCC,291,45109,8554
HEART FAILURE & SHOCK W/O CC/MCC,293,17327,4114
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,43606,10800
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,68594,17088
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,138635,34104
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26743,6405
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,45020,9998
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,23970,4813
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23033,6461
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19788,5320
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,42752,9996
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36433,12339
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,59673,14649
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,161126,32937
MEDICAL BACK PROBLEMS W/O MCC,552,21480,4054
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27414,6333
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20736,4201
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,37139,6121
OTHER VASCULAR PROCEDURES W CC,253,65064,14032
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,53283,9610
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,57310,15144
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,38397,11948
PULMONARY EDEMA & RESPIRATORY FAILURE,189,54267,9462
PULMONARY EMBOLISM W/O MCC,176,29600,7066
RED BLOOD CELL DISORDERS W MCC,811,45026,8036
RED BLOOD CELL DISORDERS W/O MCC,812,21432,5111
RENAL FAILURE W CC,683,25355,6025
RENAL FAILURE W MCC,682,42378,9716
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,34407,8767
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,49812,11582
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,162456,27915
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,92009,13310
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,54318,11096
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,29854,6551
SIGNS & SYMPTOMS W/O MCC,948,23365,3957
SIMPLE PNEUMONIA & PLEURISY W CC,194,29999,5995
SIMPLE PNEUMONIA & PLEURISY W MCC,193,47915,8613
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19683,4315
SYNCOPE & COLLAPSE,312,24253,4295
TRANSIENT ISCHEMIA,069,23004,4389
