description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,30429,6298
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,36895,10069
ATHEROSCLEROSIS W/O MCC,303,18772,3613
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19928,4965
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,29920,7652
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16945,3521
CELLULITIS W MCC,602,24032,8484
CELLULITIS W/O MCC,603,19899,5070
CHEST PAIN,313,21052,3448
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25518,5996
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,36470,7573
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19809,4434
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,27042,5970
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,39964,7929
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22744,4478
G.I. HEMORRHAGE W CC,378,35597,6464
G.I. HEMORRHAGE W MCC,377,48673,10889
G.I. HEMORRHAGE W/O CC/MCC,379,21688,4452
G.I. OBSTRUCTION W CC,389,28019,5822
HEART FAILURE & SHOCK W CC,292,29736,6324
HEART FAILURE & SHOCK W MCC,291,36718,8955
HEART FAILURE & SHOCK W/O CC/MCC,293,16206,4454
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,52970,11569
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,33320,9210
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,121356,33822
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28906,7162
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,48288,11555
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24040,5090
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,33237,7324
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17620,4787
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26592,8013
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,106162,23031
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,60816,12974
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,72559,15851
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,134306,29880
MEDICAL BACK PROBLEMS W/O MCC,552,17716,5165
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20922,6718
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16931,4227
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,44732,10929
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,26516,5981
PERIPHERAL VASCULAR DISORDERS W CC,300,25005,5700
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,25230,7955
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12958,3882
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29090,7718
PULMONARY EMBOLISM W/O MCC,176,33749,6615
RED BLOOD CELL DISORDERS W/O MCC,812,19948,4956
RENAL FAILURE W CC,683,26982,6219
RENAL FAILURE W MCC,682,47070,10294
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,48285,9113
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,66302,13247
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,49352,13510
SEIZURES W/O MCC,101,18276,4598
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,53547,11947
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33975,7113
SIGNS & SYMPTOMS W/O MCC,948,15302,4175
SIMPLE PNEUMONIA & PLEURISY W CC,194,30631,6223
SIMPLE PNEUMONIA & PLEURISY W MCC,193,39338,8885
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23276,4418
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,108370,23763
SYNCOPE & COLLAPSE,312,19837,4476
TRANSIENT ISCHEMIA,069,20516,4563
