description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,27356,8115
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,40806,12664
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20922,5514
BRONCHITIS & ASTHMA W CC/MCC,202,27833,6853
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17322,5762
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23484,8393
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13522,3921
CELLULITIS W/O MCC,603,20617,5697
CHEST PAIN,313,12019,3813
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20017,6679
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27349,8287
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18166,4919
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34127,7453
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16684,5913
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,22938,6295
DIABETES W CC,638,16276,5592
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,24605,6918
DYSEQUILIBRIUM,149,15104,4389
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,33783,8336
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22293,4941
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,29968,6979
FRACTURES OF HIP & PELVIS W/O MCC,536,22349,4801
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,20707,5550
G.I. HEMORRHAGE W CC,378,22633,7098
G.I. HEMORRHAGE W MCC,377,39006,12256
G.I. HEMORRHAGE W/O CC/MCC,379,13932,4904
G.I. OBSTRUCTION W CC,389,29222,6391
G.I. OBSTRUCTION W/O CC/MCC,390,16385,4314
HEART FAILURE & SHOCK W CC,292,20220,7137
HEART FAILURE & SHOCK W MCC,291,28080,10070
HEART FAILURE & SHOCK W/O CC/MCC,293,13964,4710
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,52881,12696
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,86790,21040
HYPERTENSION W/O MCC,305,13069,4220
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,93307,34869
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27028,7760
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,41207,12754
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20658,5592
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31882,8169
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18796,5332
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,49117,12108
