description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16594,4262
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,14515,6173
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9996,2873
CELLULITIS W/O MCC,603,11794,4251
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15104,4882
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17755,5999
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12338,3744
G.I. HEMORRHAGE W CC,378,13397,5081
G.I. HEMORRHAGE W MCC,377,19021,8815
HEART FAILURE & SHOCK W CC,292,16606,5091
HEART FAILURE & SHOCK W MCC,291,20491,7265
HEART FAILURE & SHOCK W/O CC/MCC,293,12738,3483
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,48167,25307
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,16624,8174
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14684,5923
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9502,3732
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,24207,10844
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,50850,20299
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,22211,9106
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17182,6581
RED BLOOD CELL DISORDERS W MCC,811,15253,6123
RED BLOOD CELL DISORDERS W/O MCC,812,10323,4119
RENAL FAILURE W CC,683,11625,5206
RENAL FAILURE W MCC,682,15916,7848
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,22369,9286
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,32755,11501
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,47890,20537
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24302,8909
SIMPLE PNEUMONIA & PLEURISY W CC,194,15408,5140
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20922,7085
SYNCOPE & COLLAPSE,312,12948,3645
