description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,27415,6988
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,43889,10415
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,22657,5036
BRONCHITIS & ASTHMA W CC/MCC,202,32914,5142
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,26482,5058
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30518,7455
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16561,4425
CELLULITIS W MCC,602,36468,8844
CELLULITIS W/O MCC,603,28958,5771
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26732,6097
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30626,7206
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21540,4404
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17311,5458
DIABETES W CC,638,25008,5383
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,38316,7050
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,26002,4403
G.I. HEMORRHAGE W CC,378,39219,7018
G.I. HEMORRHAGE W MCC,377,65166,10940
G.I. HEMORRHAGE W/O CC/MCC,379,29337,4306
G.I. OBSTRUCTION W/O CC/MCC,390,21356,3888
HEART FAILURE & SHOCK W CC,292,27132,6154
HEART FAILURE & SHOCK W MCC,291,41052,9163
HEART FAILURE & SHOCK W/O CC/MCC,293,21007,4099
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,49992,10984
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27335,7380
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,35097,11166
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24196,5991
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,33135,7166
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,22075,5165
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,45309,7140
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,31346,8609
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,92656,12841
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,62403,15616
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,147606,30896
MEDICAL BACK PROBLEMS W/O MCC,552,29153,5007
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25274,6780
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19673,4404
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,57886,10770
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,42662,9046
PERIPHERAL VASCULAR DISORDERS W CC,300,33886,5968
PULMONARY EDEMA & RESPIRATORY FAILURE,189,32381,7808
PULMONARY EMBOLISM W/O MCC,176,37582,6167
RED BLOOD CELL DISORDERS W MCC,811,25155,7656
RED BLOOD CELL DISORDERS W/O MCC,812,24344,4856
RENAL FAILURE W CC,683,31478,6290
RENAL FAILURE W MCC,682,50420,9767
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,53546,8635
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,68902,12541
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,76842,13790
SEIZURES W/O MCC,101,22826,5571
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,58075,11548
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,37187,6843
SIGNS & SYMPTOMS W/O MCC,948,13289,4117
SIMPLE PNEUMONIA & PLEURISY W CC,194,31525,6086
SIMPLE PNEUMONIA & PLEURISY W MCC,193,42098,8988
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,24055,4391
SYNCOPE & COLLAPSE,312,20514,4442
TRANSIENT ISCHEMIA,069,22052,4462
