description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,15932,11249
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,5971,5413
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,10928,8033
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6399,3670
CELLULITIS W/O MCC,603,9419,5592
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9740,6106
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,9689,7680
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,21784,13039
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,15620,7069
DIABETES W CC,638,7381,5609
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,13906,7631
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,7751,4742
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,11361,6349
FRACTURES OF HIP & PELVIS W/O MCC,536,8716,4956
G.I. HEMORRHAGE W CC,378,11240,6711
G.I. HEMORRHAGE W MCC,377,18899,11316
HEART FAILURE & SHOCK W CC,292,9098,6646
HEART FAILURE & SHOCK W MCC,291,15841,10700
HEART FAILURE & SHOCK W/O CC/MCC,293,5773,4388
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,27265,12458
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,67153,37300
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,12560,7608
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,17302,12091
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,9674,5356
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14682,8376
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7171,5110
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,20982,11174
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,14378,7467
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,41493,18986
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,26122,13330
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,21141,16356
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,44774,32625
MEDICAL BACK PROBLEMS W/O MCC,552,10133,5495
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,12739,7653
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7113,4607
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,15353,11592
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,8837,6442
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,8705,6564
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,14492,10285
OTHER VASCULAR PROCEDURES W CC,253,22771,15349
OTHER VASCULAR PROCEDURES W MCC,252,29411,18689
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,15875,10177
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,39830,19936
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,30588,12594
PERIPHERAL VASCULAR DISORDERS W CC,300,9356,6592
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,30820,16553
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,28230,13143
PULMONARY EDEMA & RESPIRATORY FAILURE,189,11963,8324
PULMONARY EMBOLISM W/O MCC,176,10065,7099
RENAL FAILURE W CC,683,9169,6805
RENAL FAILURE W MCC,682,14845,10503
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,13862,8701
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,19933,12492
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,71332,33290
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,28137,14438
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,16964,12213
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,10852,7626
SIGNS & SYMPTOMS W/O MCC,948,8138,4469
SIMPLE PNEUMONIA & PLEURISY W CC,194,10497,6672
SIMPLE PNEUMONIA & PLEURISY W MCC,193,13439,9528
SYNCOPE & COLLAPSE,312,8078,4753
TRANSIENT ISCHEMIA,069,8521,4928
