description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,52564,8521
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,67003,13053
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,31914,4778
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,40976,7950
BRONCHITIS & ASTHMA W CC/MCC,202,33538,6394
BRONCHITIS & ASTHMA W/O CC/MCC,203,23955,4463
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,34899,6374
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,48300,10502
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,26857,4643
CELLULITIS W MCC,602,47590,9678
CELLULITIS W/O MCC,603,27383,5957
CERVICAL SPINAL FUSION W/O CC/MCC,473,74337,15484
CHEST PAIN,313,29420,4232
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,35337,7004
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,44065,8435
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,29864,5302
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,72294,14782
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,65509,8031
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,43199,7142
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,35710,6549
DIABETES W CC,638,29673,5961
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,40197,7434
DYSEQUILIBRIUM,149,31563,5208
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,44346,8529
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,32086,5397
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,40062,7450
FRACTURES OF HIP & PELVIS W/O MCC,536,23982,5145
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,28064,5283
G.I. HEMORRHAGE W CC,378,41919,7585
G.I. HEMORRHAGE W MCC,377,94748,13580
G.I. HEMORRHAGE W/O CC/MCC,379,25030,5122
G.I. OBSTRUCTION W CC,389,40916,6757
G.I. OBSTRUCTION W/O CC/MCC,390,28767,4935
HEART FAILURE & SHOCK W CC,292,37699,7580
HEART FAILURE & SHOCK W MCC,291,56712,10835
HEART FAILURE & SHOCK W/O CC/MCC,293,32369,4961
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,67927,13390
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,98492,20787
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,57684,11278
HYPERTENSION W/O MCC,305,25460,4894
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,197019,38086
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,51682,8479
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,72801,13513
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,39727,6458
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,42089,8470
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,31628,5636
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,66858,12541
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,49752,9379
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,143592,22786
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,42005,8501
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,112005,28443
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,69435,15679
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,92844,17681
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,228117,39884
MEDICAL BACK PROBLEMS W/O MCC,552,31251,6166
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,34700,8309
