description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,30952,11243
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,21710,6798
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14526,5624
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18970,7952
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11587,3831
CELLULITIS W/O MCC,603,11906,5464
CERVICAL SPINAL FUSION W/O CC/MCC,473,40164,15173
CHEST PAIN,313,10339,3937
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19123,8081
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23338,7505
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12154,4932
G.I. HEMORRHAGE W CC,378,18072,6762
G.I. OBSTRUCTION W CC,389,15730,6266
HEART FAILURE & SHOCK W CC,292,17773,6959
HEART FAILURE & SHOCK W MCC,291,21773,10203
HEART FAILURE & SHOCK W/O CC/MCC,293,11750,4506
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,43556,12588
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16127,6954
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,17272,11701
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14224,5916
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13722,7038
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10209,5201
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,67791,20646
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,64234,21886
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,49786,15538
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,36825,17322
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16420,7381
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11828,4566
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,21546,9782
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,42400,14203
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,39417,11885
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,31908,9420
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23784,8632
RENAL FAILURE W CC,683,11667,6412
RENAL FAILURE W MCC,682,21265,10777
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,19981,13883
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,54618,16336
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,28098,12633
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15813,8047
SIMPLE PNEUMONIA & PLEURISY W CC,194,17673,6547
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21566,9858
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,58903,27582
SYNCOPE & COLLAPSE,312,11088,4807
TRANSIENT ISCHEMIA,069,12664,4905
