description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,18666,5543
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25863,8662
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18797,7084
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33545,10388
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14487,4788
CELLULITIS W/O MCC,603,17155,7328
CHEST PAIN,313,10639,4543
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21653,8134
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32538,10828
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,31642,9105
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20533,6100
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,32728,8428
G.I. HEMORRHAGE W CC,378,18506,8516
HEART FAILURE & SHOCK W CC,292,18498,8494
HEART FAILURE & SHOCK W MCC,291,34987,13710
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,67865,17958
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,75195,26160
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,179489,60678
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,36415,10478
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,42066,15932
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,76332,25399
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46621,18633
MEDICAL BACK PROBLEMS W/O MCC,552,34716,8735
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,35150,12912
OTHER VASCULAR PROCEDURES W CC,253,63884,20060
OTHER VASCULAR PROCEDURES W MCC,252,73067,26846
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,84335,31482
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,41166,16534
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,25408,11943
PULMONARY EDEMA & RESPIRATORY FAILURE,189,35461,12761
RENAL FAILURE W CC,683,20788,8601
RENAL FAILURE W MCC,682,30274,13363
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37556,17144
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,128852,44910
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,43821,18648
SEIZURES W/O MCC,101,20203,6376
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,47356,16880
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16163,9655
SIMPLE PNEUMONIA & PLEURISY W CC,194,18554,8450
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33404,13701
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,80982,33815
SYNCOPE & COLLAPSE,312,16859,6014
