description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,17736,7816
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,23494,12114
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,12179,5354
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16542,4974
ATHEROSCLEROSIS W/O MCC,303,10296,4528
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,21773,7055
BRONCHITIS & ASTHMA W CC/MCC,202,12136,6143
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11100,5592
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18223,8320
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8680,4321
CELLULITIS W MCC,602,19274,9566
CELLULITIS W/O MCC,603,12609,6191
CERVICAL SPINAL FUSION W/O CC/MCC,473,33141,15088
CHEST PAIN,313,10590,4346
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13456,6721
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17175,7932
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13550,4923
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,19609,8192
DIABETES W CC,638,10500,5568
DYSEQUILIBRIUM,149,8654,4288
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21800,9385
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10766,5124
FRACTURES OF HIP & PELVIS W/O MCC,536,11914,4923
G.I. HEMORRHAGE W CC,378,16004,6887
G.I. HEMORRHAGE W MCC,377,23785,12322
G.I. HEMORRHAGE W/O CC/MCC,379,8617,4804
G.I. OBSTRUCTION W CC,389,16249,6305
G.I. OBSTRUCTION W/O CC/MCC,390,10024,5346
HEART FAILURE & SHOCK W CC,292,15540,7198
HEART FAILURE & SHOCK W MCC,291,23877,11048
HEART FAILURE & SHOCK W/O CC/MCC,293,11205,4655
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36520,12644
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,40352,21679
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,98265,39987
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18432,8209
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,24563,12582
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12997,6009
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15033,8064
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11106,5313
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,23114,10183
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,72607,23348
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21734,8822
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,51838,23615
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36124,15715
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,46442,19445
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,94328,45136
MEDICAL BACK PROBLEMS W/O MCC,552,13023,5892
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18204,7732
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10410,4905
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,32275,12704
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,12837,6826
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20539,8089
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,28344,10736
OTHER VASCULAR PROCEDURES W MCC,252,52202,20178
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,24648,13125
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,61007,21764
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,42864,15125
PERIPHERAL VASCULAR DISORDERS W CC,300,15736,6398
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,30678,13568
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,20573,10405
