description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,62150,19198
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,19779,7789
BRONCHITIS & ASTHMA W CC/MCC,202,36451,9298
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13362,6812
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21260,9787
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14396,4818
CELLULITIS W/O MCC,603,13646,7054
CHEST PAIN,313,13517,4835
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20255,8223
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26610,9766
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15865,5922
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,32486,9027
DIABETES W CC,638,19774,7038
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,35580,9450
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20120,9542
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16934,6127
G.I. HEMORRHAGE W CC,378,23825,9143
G.I. HEMORRHAGE W MCC,377,33897,13866
G.I. OBSTRUCTION W CC,389,14867,7751
G.I. OBSTRUCTION W/O CC/MCC,390,11171,5450
HEART FAILURE & SHOCK W CC,292,22630,8786
HEART FAILURE & SHOCK W MCC,291,35037,13825
HEART FAILURE & SHOCK W/O CC/MCC,293,15766,5618
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34032,15547
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,52925,23394
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,115330,45069
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23039,9309
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,38294,14914
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20715,9611
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15514,6359
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,23377,9482
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,49868,23336
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,38489,16220
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,42793,20111
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,66620,33303
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,19447,9114
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14444,5767
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,53415,18472
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20032,8080
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18466,7985
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,24602,12280
OTHER VASCULAR PROCEDURES W MCC,252,60170,24164
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,51694,23953
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,33121,14624
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15283,5013
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33458,10804
RENAL FAILURE W CC,683,19698,8108
RENAL FAILURE W MCC,682,39104,15043
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19677,10934
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,43717,16890
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,59831,18549
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,119505,45322
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,41180,16079
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17806,9726
SIMPLE PNEUMONIA & PLEURISY W CC,194,16617,7806
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30947,12812
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,58662,28959
SYNCOPE & COLLAPSE,312,13780,5978
