description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,22690,11606
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,46474,20275
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,14793,7613
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13944,6981
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,19334,9587
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10196,8297
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30078,14538
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9788,5644
CELLULITIS W/O MCC,603,14250,8350
CERVICAL SPINAL FUSION W/O CC/MCC,473,41509,18998
CHEST PAIN,313,9827,5418
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18778,9776
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22467,12638
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13215,6992
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26135,11009
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,28826,10524
DIABETES W CC,638,15247,8142
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,18682,11452
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15757,7542
G.I. HEMORRHAGE W CC,378,18401,10101
G.I. HEMORRHAGE W MCC,377,51686,22040
G.I. OBSTRUCTION W CC,389,21385,11275
G.I. OBSTRUCTION W/O CC/MCC,390,10598,6496
HEART FAILURE & SHOCK W CC,292,18880,10402
HEART FAILURE & SHOCK W MCC,291,26306,15012
HEART FAILURE & SHOCK W/O CC/MCC,293,14142,7008
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,51142,19437
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,137255,66576
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,34028,12896
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,58132,21766
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18695,8156
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14737,7779
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,71995,29737
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,18406,12410
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,40784,20099
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,50073,25054
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,211535,94904
MEDICAL BACK PROBLEMS W/O MCC,552,19616,8517
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18740,11061
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16379,7727
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,20449,9556
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,34966,19067
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15151,9708
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,27618,13098
OTHER VASCULAR PROCEDURES W CC,253,58975,23728
OTHER VASCULAR PROCEDURES W MCC,252,91473,36099
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,50375,18526
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,47504,17070
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,38457,16752
PERIPHERAL VASCULAR DISORDERS W CC,300,15308,9406
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,37145,24442
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,41294,16063
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8004,6179
PSYCHOSES,885,28366,13836
RED BLOOD CELL DISORDERS W/O MCC,812,16410,8062
RENAL FAILURE W CC,683,17066,10335
RENAL FAILURE W MCC,682,32425,16825
RENAL FAILURE W/O CC/MCC,684,10527,6586
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,38654,16109
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,40336,21351
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,48845,21833
SEIZURES W/O MCC,101,14606,8045
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,48848,21207
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18035,11154
SIGNS & SYMPTOMS W/O MCC,948,16086,7132
SIMPLE PNEUMONIA & PLEURISY W CC,194,22802,10402
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,66178,35407
SYNCOPE & COLLAPSE,312,14253,7031
TRANSIENT ISCHEMIA,069,12468,8834
