description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,10788,7329
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,13117,11126
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,8563,5274
BRONCHITIS & ASTHMA W CC/MCC,202,6867,5765
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,6565,5752
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,9620,8458
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,4855,4123
CELLULITIS W MCC,602,9178,9155
CELLULITIS W/O MCC,603,8412,5625
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,7938,6363
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,8918,7594
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7023,4882
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,16775,7147
DIABETES W CC,638,7891,5670
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,10321,6929
DYSEQUILIBRIUM,149,9368,4385
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,13078,7741
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10552,4949
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,15441,7024
FRACTURES OF HIP & PELVIS W/O MCC,536,9121,4713
G.I. HEMORRHAGE W CC,378,12107,7015
G.I. HEMORRHAGE W MCC,377,19307,10986
G.I. OBSTRUCTION W CC,389,12206,6271
G.I. OBSTRUCTION W/O CC/MCC,390,10319,4377
HEART FAILURE & SHOCK W CC,292,8822,6767
HEART FAILURE & SHOCK W MCC,291,13562,9748
HEART FAILURE & SHOCK W/O CC/MCC,293,6880,4572
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,23719,12782
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,27937,19511
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,69290,37856
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13961,7417
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,14773,11484
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,10154,6045
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,9697,7826
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7075,5220
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,54451,21357
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,10917,8120
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,43496,19424
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,34098,15126
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,37491,17127
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,65896,34985
MEDICAL BACK PROBLEMS W/O MCC,552,9488,5343
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,9227,7581
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7951,4706
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,10240,6676
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,10327,9889
OTHER VASCULAR PROCEDURES W CC,253,32031,17181
OTHER VASCULAR PROCEDURES W MCC,252,47101,21573
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,31605,11100
PERIPHERAL VASCULAR DISORDERS W CC,300,11490,6278
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,21973,13961
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,16661,9727
PULMONARY EDEMA & RESPIRATORY FAILURE,189,11830,8797
PULMONARY EMBOLISM W/O MCC,176,12550,6986
RED BLOOD CELL DISORDERS W/O MCC,812,12223,5468
RENAL FAILURE W CC,683,9815,6955
RENAL FAILURE W MCC,682,15118,11049
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,14657,12395
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,48353,33471
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,28291,14793
SEIZURES W/O MCC,101,8144,5377
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,51855,38551
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,15677,12729
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,8898,8012
SIMPLE PNEUMONIA & PLEURISY W CC,194,9088,6742
SIMPLE PNEUMONIA & PLEURISY W MCC,193,14949,9667
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6550,4741
SYNCOPE & COLLAPSE,312,8205,4914
TRANSIENT ISCHEMIA,069,8992,5009
