description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,77308,14068
ATHEROSCLEROSIS W/O MCC,303,15831,4228
BRONCHITIS & ASTHMA W CC/MCC,202,29773,6162
BRONCHITIS & ASTHMA W/O CC/MCC,203,21435,4472
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28645,6110
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,43667,8990
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15456,4144
CELLULITIS W/O MCC,603,22745,6013
CHEST PAIN,313,15408,3972
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,32113,7014
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,38148,8613
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24695,5274
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,30153,7810
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,22182,6786
DYSEQUILIBRIUM,149,20766,4657
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,26702,5237
G.I. HEMORRHAGE W CC,378,40290,7458
G.I. HEMORRHAGE W/O CC/MCC,379,21689,5154
G.I. OBSTRUCTION W CC,389,41181,6660
G.I. OBSTRUCTION W/O CC/MCC,390,21177,4635
HEART FAILURE & SHOCK W CC,292,28687,7436
HEART FAILURE & SHOCK W MCC,291,48382,11125
HEART FAILURE & SHOCK W/O CC/MCC,293,19248,4982
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,83330,13583
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,55748,11026
HYPERTENSION W/O MCC,305,13117,4419
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,163345,37123
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,44283,8537
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,62717,12725
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20531,5915
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,62265,9663
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,25353,5692
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,54424,8409
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,74424,15116
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,93785,18084
MEDICAL BACK PROBLEMS W/O MCC,552,21992,5957
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,45094,8173
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20872,5056
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,58828,13436
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,32968,7203
OTHER VASCULAR PROCEDURES W CC,253,96127,18082
OTHER VASCULAR PROCEDURES W MCC,252,145457,23492
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,68337,14056
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,51669,12859
PERIPHERAL VASCULAR DISORDERS W CC,300,31562,7148
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,69179,18936
PULMONARY EDEMA & RESPIRATORY FAILURE,189,50431,9521
RED BLOOD CELL DISORDERS W/O MCC,812,22659,5773
RENAL FAILURE W CC,683,39702,7482
RENAL FAILURE W MCC,682,52381,12561
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,49132,10338
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,68658,14754
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,110551,18465
SEIZURES W/O MCC,101,14332,5490
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,69123,14059
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,38794,8240
SIMPLE PNEUMONIA & PLEURISY W CC,194,33432,7389
SIMPLE PNEUMONIA & PLEURISY W MCC,193,54490,10684
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20839,4852
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,128672,28363
SYNCOPE & COLLAPSE,312,24410,5222
TRANSIENT ISCHEMIA,069,22037,5422
