description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,40132,17274
ATHEROSCLEROSIS W/O MCC,303,18564,5595
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23549,7994
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16280,5425
CELLULITIS W MCC,602,20916,13062
CELLULITIS W/O MCC,603,15138,7839
CHEST PAIN,313,14749,5228
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22397,9199
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,40058,11568
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18377,6831
DIABETES W CC,638,19226,7928
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17444,6850
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16812,6836
G.I. OBSTRUCTION W CC,389,21873,8910
G.I. OBSTRUCTION W/O CC/MCC,390,14591,6054
HEART FAILURE & SHOCK W CC,292,26202,9796
HEART FAILURE & SHOCK W MCC,291,40383,14135
HEART FAILURE & SHOCK W/O CC/MCC,293,16662,6525
HYPERTENSION W/O MCC,305,15573,5893
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32462,11656
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16635,7455
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,27623,12177
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,41215,19761
MEDICAL BACK PROBLEMS W/O MCC,552,12034,7737
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14947,6624
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21424,9560
OTHER VASCULAR PROCEDURES W CC,253,33804,22508
OTHER VASCULAR PROCEDURES W MCC,252,51412,27847
PERIPHERAL VASCULAR DISORDERS W CC,300,23466,9328
PSYCHOSES,885,12874,8703
PULMONARY EDEMA & RESPIRATORY FAILURE,189,42168,12088
RED BLOOD CELL DISORDERS W MCC,811,35179,11963
RED BLOOD CELL DISORDERS W/O MCC,812,22008,7612
RENAL FAILURE W CC,683,25312,9744
RENAL FAILURE W MCC,682,34511,15308
RENAL FAILURE W/O CC/MCC,684,15437,6283
SEIZURES W/O MCC,101,15226,7034
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,53208,18074
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33640,11012
SIGNS & SYMPTOMS W/O MCC,948,10784,6446
SIMPLE PNEUMONIA & PLEURISY W CC,194,25157,9546
SIMPLE PNEUMONIA & PLEURISY W MCC,193,38701,13887
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18350,6713
SYNCOPE & COLLAPSE,312,19572,6833
TRANSIENT ISCHEMIA,069,14700,6914
