description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,70091,9303
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,85669,14336
ATHEROSCLEROSIS W/O MCC,303,37234,4591
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,69861,7818
BRONCHITIS & ASTHMA W CC/MCC,202,42898,6640
BRONCHITIS & ASTHMA W/O CC/MCC,203,27284,4777
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,39715,6584
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,73100,9686
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,26706,4506
CELLULITIS W MCC,602,70552,11562
CELLULITIS W/O MCC,603,41977,6530
CERVICAL SPINAL FUSION W/O CC/MCC,473,77962,16424
CHEST PAIN,313,34930,4483
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,51761,7768
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,72000,9810
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,37435,5603
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,111009,17234
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,61734,8518
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,36678,6762
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,49960,7099
DIABETES W CC,638,49034,6524
DYSEQUILIBRIUM,149,31961,5039
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,45501,10861
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,38413,5621
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,39172,5604
G.I. HEMORRHAGE W CC,378,59268,8109
G.I. HEMORRHAGE W MCC,377,78678,14664
G.I. HEMORRHAGE W/O CC/MCC,379,33659,5616
G.I. OBSTRUCTION W CC,389,61086,7708
G.I. OBSTRUCTION W/O CC/MCC,390,30527,5036
HEART FAILURE & SHOCK W CC,292,50004,8069
HEART FAILURE & SHOCK W MCC,291,95806,14263
HEART FAILURE & SHOCK W/O CC/MCC,293,31600,5350
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,109244,14914
HYPERTENSION W/O MCC,305,33740,4819
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,237587,44706
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,63729,9163
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,92656,16038
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,52308,6766
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,59560,9255
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,42596,6140
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,57939,9187
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,157931,26867
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,74288,10308
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,78553,16792
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,129717,22862
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,248105,44794
MEDICAL BACK PROBLEMS W/O MCC,552,40266,6363
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,48820,8733
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,33768,5350
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,31146,7411
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,91286,15565
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,42012,7795
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,52130,7825
OTHER VASCULAR PROCEDURES W CC,253,117711,19403
OTHER VASCULAR PROCEDURES W MCC,252,112498,23868
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,77075,12939
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,166174,27397
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,103216,16049
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,120459,13958
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,87410,14097
PERIPHERAL VASCULAR DISORDERS W CC,300,52831,7684
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,26097,5130
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,127038,20836
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,73775,17342
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,41080,5968
PSYCHOSES,885,22075,7109
PULMONARY EDEMA & RESPIRATORY FAILURE,189,82054,11962
PULMONARY EMBOLISM W/O MCC,176,41346,7933
RED BLOOD CELL DISORDERS W MCC,811,55157,10090
RED BLOOD CELL DISORDERS W/O MCC,812,38548,6223
RENAL FAILURE W CC,683,48523,8016
RENAL FAILURE W MCC,682,77760,15045
RENAL FAILURE W/O CC/MCC,684,31099,5350
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,61027,11515
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,86703,15708
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,187103,40333
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,109934,18040
SEIZURES W/O MCC,101,53872,6208
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,211117,45638
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,84709,15060
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,66553,9029
SIGNS & SYMPTOMS W/O MCC,948,37951,6708
SIMPLE PNEUMONIA & PLEURISY W CC,194,60115,7894
SIMPLE PNEUMONIA & PLEURISY W MCC,193,89625,12608
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,29942,5344
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,117819,30273
SYNCOPE & COLLAPSE,312,39035,5751
TRANSIENT ISCHEMIA,069,43818,5741
