description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,49721,9067
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,80880,14471
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,50766,6568
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,37288,6466
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,49612,9597
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,28522,4649
CELLULITIS W/O MCC,603,34148,6510
CHEST PAIN,313,26152,4849
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,34057,7386
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,47084,9084
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,30743,5601
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,60626,8451
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,39831,6868
DIABETES W CC,638,35347,6341
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,66968,8974
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,36980,5606
G.I. HEMORRHAGE W CC,378,41309,8037
G.I. HEMORRHAGE W MCC,377,60986,13250
G.I. HEMORRHAGE W/O CC/MCC,379,36294,5445
G.I. OBSTRUCTION W CC,389,46093,7160
G.I. OBSTRUCTION W/O CC/MCC,390,33755,4950
HEART FAILURE & SHOCK W CC,292,39497,7914
HEART FAILURE & SHOCK W MCC,291,52888,11508
HEART FAILURE & SHOCK W/O CC/MCC,293,30809,5258
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,101012,14660
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,144002,23199
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,83082,11944
HYPERTENSION W/O MCC,305,31024,4776
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,191089,38991
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,69358,8650
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,104431,14198
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,51107,6608
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,57037,9479
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,33380,6057
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,86679,9094
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,61929,9549
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,79080,16533
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,113809,20905
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,253204,40292
MEDICAL BACK PROBLEMS W/O MCC,552,44586,6381
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,44950,8856
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,28998,5216
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,38374,7730
OTHER VASCULAR PROCEDURES W CC,253,81928,18732
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,178389,24873
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,140232,16400
PERIPHERAL VASCULAR DISORDERS W CC,300,39063,7395
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,83815,20594
PULMONARY EDEMA & RESPIRATORY FAILURE,189,54111,9952
RED BLOOD CELL DISORDERS W/O MCC,812,27729,6197
RENAL FAILURE W CC,683,36136,8004
RENAL FAILURE W MCC,682,64070,12862
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,61904,11579
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,76859,15424
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,210834,38865
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,95484,18076
SEIZURES W/O MCC,101,32755,5878
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,217051,42955
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,78331,14784
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,39497,8928
SIMPLE PNEUMONIA & PLEURISY W CC,194,42100,7754
SIMPLE PNEUMONIA & PLEURISY W MCC,193,66719,11377
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,27320,5520
SYNCOPE & COLLAPSE,312,38266,5577
TRANSIENT ISCHEMIA,069,43832,5754
