description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,28200,9093
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,57807,15031
ATHEROSCLEROSIS W/O MCC,303,17900,4831
BRONCHITIS & ASTHMA W/O CC/MCC,203,14464,5040
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,26432,6947
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,49319,10224
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18754,4712
CELLULITIS W/O MCC,603,24364,6910
CHEST PAIN,313,17786,4556
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,29753,8045
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,37122,9881
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21988,5982
DIABETES W CC,638,26471,6629
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22004,5943
G.I. HEMORRHAGE W CC,378,30202,8510
G.I. HEMORRHAGE W/O CC/MCC,379,21883,5922
G.I. OBSTRUCTION W CC,389,24026,7743
G.I. OBSTRUCTION W/O CC/MCC,390,21302,5276
HEART FAILURE & SHOCK W CC,292,33000,8456
HEART FAILURE & SHOCK W MCC,291,48539,12635
HEART FAILURE & SHOCK W/O CC/MCC,293,22955,5678
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,50215,15342
HYPERTENSION W/O MCC,305,17657,5087
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,34210,9903
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23593,6515
MEDICAL BACK PROBLEMS W/O MCC,552,23129,6655
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19698,5729
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22650,8239
PULMONARY EDEMA & RESPIRATORY FAILURE,189,39297,10566
RED BLOOD CELL DISORDERS W/O MCC,812,20794,6593
RENAL FAILURE W CC,683,27764,8484
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,94792,41759
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,47344,18749
SEIZURES W/O MCC,101,20118,6314
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,62421,16722
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,36517,9505
SIMPLE PNEUMONIA & PLEURISY W CC,194,36479,8318
SIMPLE PNEUMONIA & PLEURISY W MCC,193,42291,12174
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,26190,5749
SYNCOPE & COLLAPSE,312,21728,5942
TRANSIENT ISCHEMIA,069,24157,6031
