description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,69950,8817
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,80739,14350
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,33263,6049
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,27309,4845
ATHEROSCLEROSIS W/O MCC,303,29099,4330
BRONCHITIS & ASTHMA W CC/MCC,202,33368,6397
BRONCHITIS & ASTHMA W/O CC/MCC,203,29236,4752
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,48164,6272
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,78001,9672
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,28129,4279
CELLULITIS W MCC,602,54592,10557
CELLULITIS W/O MCC,603,35409,6186
CHEST PAIN,313,27767,4144
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,45303,7148
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,53146,8985
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,31580,5490
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,68255,8223
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,35362,6309
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,27145,6669
DIABETES W CC,638,39188,6118
DYSEQUILIBRIUM,149,30568,4790
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,54042,8921
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,40162,5363
FRACTURES OF HIP & PELVIS W/O MCC,536,30903,5173
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,32669,5402
G.I. HEMORRHAGE W CC,378,54985,7706
G.I. HEMORRHAGE W MCC,377,69568,13279
G.I. HEMORRHAGE W/O CC/MCC,379,35634,5361
G.I. OBSTRUCTION W CC,389,48755,7224
G.I. OBSTRUCTION W/O CC/MCC,390,36619,5013
HEART FAILURE & SHOCK W CC,292,47360,7720
HEART FAILURE & SHOCK W MCC,291,69671,11907
HEART FAILURE & SHOCK W/O CC/MCC,293,33717,5130
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,82156,13984
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,76334,11704
HYPERTENSION W/O MCC,305,31537,4552
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,230146,42400
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,67108,8855
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,91662,14543
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,39775,6021
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,56127,8919
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,37074,5798
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,88865,12613
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,57838,9609
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,87579,16112
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,205708,36879
MEDICAL BACK PROBLEMS W/O MCC,552,38676,6087
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,62153,9545
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,35161,5104
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,37585,8706
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,76689,13275
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,46194,7406
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,46195,7133
OTHER VASCULAR PROCEDURES W CC,253,108247,18741
OTHER VASCULAR PROCEDURES W MCC,252,122614,23813
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,99765,15728
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,99275,13301
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,103011,14207
PERIPHERAL VASCULAR DISORDERS W CC,300,41416,7219
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,30148,4968
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,111840,19887
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,75896,15365
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,51315,10944
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,27569,4722
PSYCHOSES,885,25631,6737
PULMONARY EDEMA & RESPIRATORY FAILURE,189,58032,9500
PULMONARY EMBOLISM W/O MCC,176,55252,7917
RED BLOOD CELL DISORDERS W MCC,811,52645,9608
RED BLOOD CELL DISORDERS W/O MCC,812,32720,5920
RENAL FAILURE W CC,683,50340,7477
RENAL FAILURE W MCC,682,60429,12380
RENAL FAILURE W/O CC/MCC,684,33168,4901
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,62104,11124
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,104253,16466
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,161862,36898
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,87336,17029
SEIZURES W/O MCC,101,32036,5603
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,205196,42105
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,94936,14713
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,55234,8641
SIGNS & SYMPTOMS W/O MCC,948,32747,5045
SIMPLE PNEUMONIA & PLEURISY W CC,194,50502,7557
SIMPLE PNEUMONIA & PLEURISY W MCC,193,68667,11093
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,31356,5260
SYNCOPE & COLLAPSE,312,33558,5445
TRANSIENT ISCHEMIA,069,43378,5454
