description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,53607,8694
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,67914,15922
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,40756,5905
ATHEROSCLEROSIS W/O MCC,303,43866,7239
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,75851,7315
BRONCHITIS & ASTHMA W CC/MCC,202,47136,7711
BRONCHITIS & ASTHMA W/O CC/MCC,203,28706,4869
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,39528,6188
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,65312,9706
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,28527,4830
CELLULITIS W MCC,602,60152,11365
CELLULITIS W/O MCC,603,32006,6718
CHEST PAIN,313,35048,4852
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,48494,7412
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,58804,9958
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,38511,5521
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,85107,14775
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,60809,12689
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,41012,6355
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,33338,6658
DIABETES W CC,638,36331,6684
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,59029,8931
DYSEQUILIBRIUM,149,31793,6994
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,52342,8641
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,36706,6307
FRACTURES OF HIP & PELVIS W/O MCC,536,20754,5167
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,28385,5710
G.I. HEMORRHAGE W CC,378,47546,8136
G.I. HEMORRHAGE W MCC,377,82428,15196
G.I. HEMORRHAGE W/O CC/MCC,379,30330,6199
G.I. OBSTRUCTION W CC,389,37359,6761
G.I. OBSTRUCTION W/O CC/MCC,390,25961,6680
HEART FAILURE & SHOCK W CC,292,46092,7893
HEART FAILURE & SHOCK W MCC,291,72913,12985
HEART FAILURE & SHOCK W/O CC/MCC,293,28708,5038
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,100739,16075
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,125786,22639
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,75924,11324
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,250642,50279
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,56326,8371
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,88885,15160
