description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,36671,14987
ATHEROSCLEROSIS W/O MCC,303,18410,4691
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18253,6957
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17432,9624
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15037,4760
CELLULITIS W/O MCC,603,21773,7531
CHEST PAIN,313,18719,4583
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21759,7822
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31066,9555
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,32672,9278
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20946,6113
G.I. HEMORRHAGE W CC,378,28902,8427
G.I. HEMORRHAGE W MCC,377,33902,14068
G.I. OBSTRUCTION W CC,389,19661,7487
HEART FAILURE & SHOCK W CC,292,19659,8195
HEART FAILURE & SHOCK W MCC,291,34249,12286
HEART FAILURE & SHOCK W/O CC/MCC,293,15788,5507
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,42855,14947
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27963,9365
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,50527,15760
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,23382,6577
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16821,6243
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45586,18317
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,153744,52049
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21415,9508
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16385,5607
PSYCHOSES,885,17424,7326
PULMONARY EDEMA & RESPIRATORY FAILURE,189,36206,11357
RENAL FAILURE W CC,683,23396,8296
RENAL FAILURE W MCC,682,34175,12798
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37601,15756
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,67697,18745
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,43402,15754
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20890,9145
SIGNS & SYMPTOMS W/O MCC,948,20614,5594
SIMPLE PNEUMONIA & PLEURISY W CC,194,23526,8312
SIMPLE PNEUMONIA & PLEURISY W MCC,193,39656,12621
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17583,5672
SYNCOPE & COLLAPSE,312,17652,5753
