description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,40702,8128
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,47250,12595
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,34188,7334
ATHEROSCLEROSIS W/O MCC,303,19445,4418
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,30393,6936
BRONCHITIS & ASTHMA W CC/MCC,202,33069,6619
BRONCHITIS & ASTHMA W/O CC/MCC,203,22144,4254
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,27089,5930
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,34019,8717
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18421,3992
CELLULITIS W MCC,602,47726,11178
CELLULITIS W/O MCC,603,30157,5906
CHEST PAIN,313,17991,3857
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,33771,6966
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,41382,8482
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,29711,5511
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,59196,16206
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,35647,7904
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,32589,6418
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,32914,6490
DIABETES W CC,638,37166,6508
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,44965,7059
DYSEQUILIBRIUM,149,25020,4470
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,51273,9294
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25311,5131
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,25330,7125
FRACTURES OF HIP & PELVIS W/O MCC,536,22556,4998
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,25166,5004
G.I. HEMORRHAGE W CC,378,30156,7124
G.I. HEMORRHAGE W MCC,377,53283,12509
G.I. HEMORRHAGE W/O CC/MCC,379,19287,5455
G.I. OBSTRUCTION W CC,389,33987,6537
G.I. OBSTRUCTION W/O CC/MCC,390,23368,4456
HEART FAILURE & SHOCK W CC,292,28912,7152
HEART FAILURE & SHOCK W MCC,291,42706,10500
HEART FAILURE & SHOCK W/O CC/MCC,293,20173,4835
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,58460,13251
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,105571,22380
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,45606,10742
HYPERTENSION W/O MCC,305,21022,4294
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,139593,41722
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,39741,8375
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,60941,13622
