description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,15973,6870
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,25052,10757
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,9723,4777
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,8732,3952
ATHEROSCLEROSIS W/O MCC,303,10872,3729
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,16381,6373
BRONCHITIS & ASTHMA W CC/MCC,202,22542,7400
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13782,5306
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23825,7867
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10516,3685
CELLULITIS W MCC,602,18173,9090
CELLULITIS W/O MCC,603,9304,5103
CERVICAL SPINAL FUSION W/O CC/MCC,473,31176,13967
CHEST PAIN,313,10425,3512
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13953,6039
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18117,7532
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9872,4545
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,22150,6878
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,10349,5756
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,13681,5824
DIABETES W CC,638,12286,5297
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,13154,6598
DYSEQUILIBRIUM,149,10014,4087
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,15079,7358
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10293,4529
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,25711,6328
FRACTURES OF HIP & PELVIS W/O MCC,536,9575,4364
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,11729,4399
G.I. HEMORRHAGE W CC,378,14277,6347
G.I. HEMORRHAGE W MCC,377,22359,10583
G.I. HEMORRHAGE W/O CC/MCC,379,8913,4435
G.I. OBSTRUCTION W CC,389,11217,5858
G.I. OBSTRUCTION W/O CC/MCC,390,9023,3995
HEART FAILURE & SHOCK W CC,292,15465,6437
HEART FAILURE & SHOCK W MCC,291,22859,9372
HEART FAILURE & SHOCK W/O CC/MCC,293,11152,10467
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,28489,11517
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,43356,18748
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,24308,9487
HYPERTENSION W/O MCC,305,9767,3940
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,62389,30940
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16374,7066
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,28177,11954
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13277,5425
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,12463,7429
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10204,4905
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,26119,10608
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,18774,7287
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,13238,7970
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,60667,24140
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33711,13253
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,33662,15978
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,66916,30265
MEDICAL BACK PROBLEMS W/O MCC,552,12850,5091
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15650,7060
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9389,4306
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,12794,5802
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,25799,10909
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14952,6239
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,10079,5980
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,20168,9434
