description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,15732,8179
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,18357,11841
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,12984,6440
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10268,5532
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,14382,8075
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7073,3646
CELLULITIS W/O MCC,603,12169,5290
CHEST PAIN,313,7757,3512
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12647,6840
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14478,7400
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,32014,13070
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,15575,7082
DIABETES W CC,638,13032,6379
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,13974,6624
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11750,4613
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,18191,7243
G.I. HEMORRHAGE W CC,378,13446,6608
G.I. HEMORRHAGE W MCC,377,21646,11013
G.I. HEMORRHAGE W/O CC/MCC,379,9699,4508
G.I. OBSTRUCTION W CC,389,10851,5967
G.I. OBSTRUCTION W/O CC/MCC,390,8930,4473
HEART FAILURE & SHOCK W CC,292,13815,6116
HEART FAILURE & SHOCK W MCC,291,23529,9575
HEART FAILURE & SHOCK W/O CC/MCC,293,9966,4469
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,22335,11478
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,32424,17995
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,19189,9639
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,88238,42287
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13229,7129
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,22907,11190
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12625,5343
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15788,7518
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10026,5154
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,18740,10853
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,11557,7596
