description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,13216,6347
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,8767,4590
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5591,3215
CELLULITIS W/O MCC,603,7424,4261
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12278,5191
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,9490,5324
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7155,4043
DIABETES W CC,638,7741,4297
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10192,3925
G.I. HEMORRHAGE W CC,378,14862,5437
HEART FAILURE & SHOCK W CC,292,11168,5213
HEART FAILURE & SHOCK W MCC,291,9657,7117
HEART FAILURE & SHOCK W/O CC/MCC,293,8834,3511
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,24032,9968
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,8751,5917
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8229,4061
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,26828,11425
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9550,3704
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,18421,9312
PULMONARY EDEMA & RESPIRATORY FAILURE,189,11427,6778
RED BLOOD CELL DISORDERS W/O MCC,812,10351,4240
RENAL FAILURE W CC,683,8289,5065
RENAL FAILURE W MCC,682,12172,8236
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,29170,12785
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,15830,9750
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,10793,5779
SIGNS & SYMPTOMS W/O MCC,948,8768,3568
SIMPLE PNEUMONIA & PLEURISY W CC,194,12868,5243
SIMPLE PNEUMONIA & PLEURISY W MCC,193,13656,7444
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6778,3855
SYNCOPE & COLLAPSE,312,6202,3820
