description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,40128,7265
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,62550,11576
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,25317,4862
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,34261,4827
ATHEROSCLEROSIS W/O MCC,303,15637,3926
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,33035,7065
BRONCHITIS & ASTHMA W CC/MCC,202,25450,5732
BRONCHITIS & ASTHMA W/O CC/MCC,203,18428,3849
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23910,5096
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,32441,7523
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18019,3704
CELLULITIS W MCC,602,42985,10540
CELLULITIS W/O MCC,603,18024,5361
CERVICAL SPINAL FUSION W/O CC/MCC,473,57275,13739
CHEST PAIN,313,23038,3541
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26986,5920
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,37242,8280
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22511,4554
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,59321,13467
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,42925,6868
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,29210,5696
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,30745,5621
DIABETES W CC,638,30295,6052
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,26969,6355
DYSEQUILIBRIUM,149,26125,4452
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,40715,7744
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21285,4391
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,21730,6746
FRACTURES OF HIP & PELVIS W/O MCC,536,18715,4382
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,23832,4365
G.I. HEMORRHAGE W CC,378,25589,6565
G.I. HEMORRHAGE W MCC,377,44862,10862
G.I. HEMORRHAGE W/O CC/MCC,379,20554,4458
G.I. OBSTRUCTION W CC,389,32255,5777
G.I. OBSTRUCTION W/O CC/MCC,390,18896,3894
HEART FAILURE & SHOCK W CC,292,27984,6303
HEART FAILURE & SHOCK W MCC,291,38424,9158
HEART FAILURE & SHOCK W/O CC/MCC,293,19579,4388
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,51365,11291
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,103464,20784
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,46684,9330
HYPERTENSION W/O MCC,305,22712,3925
