description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25700,6787
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,47332,12057
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12940,3552
ATHEROSCLEROSIS W/O MCC,303,12683,3378
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,26023,5752
BRONCHITIS & ASTHMA W CC/MCC,202,17719,4989
BRONCHITIS & ASTHMA W/O CC/MCC,203,13086,3606
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16606,4961
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22059,7142
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12512,3453
CELLULITIS W MCC,602,24942,8044
CELLULITIS W/O MCC,603,15575,4816
CERVICAL SPINAL FUSION W/O CC/MCC,473,50867,12279
CHEST PAIN,313,14637,3213
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18217,5564
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25090,6870
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14410,4229
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,39466,11382
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,29651,6367
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18336,5193
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15793,5137
DIABETES W CC,638,19228,4879
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,27080,6053
DYSEQUILIBRIUM,149,15529,3704
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,28197,6748
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19585,4338
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,22970,5777
