description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,24672,13225
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,29582,7258
BRONCHITIS & ASTHMA W CC/MCC,202,14089,6628
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13112,6669
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19133,9482
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11298,4743
CELLULITIS W/O MCC,603,15598,7079
CERVICAL SPINAL FUSION W/O CC/MCC,473,59828,14197
CHEST PAIN,313,11541,4301
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17612,7433
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17546,8520
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13142,5701
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,42500,17816
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25845,8849
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16958,6818
DIABETES W CC,638,14399,6296
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24946,9710
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15503,6195
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,36201,7024
G.I. HEMORRHAGE W CC,378,18631,8149
G.I. HEMORRHAGE W MCC,377,29785,12987
G.I. OBSTRUCTION W CC,389,17959,8259
G.I. OBSTRUCTION W/O CC/MCC,390,10781,5092
HEART FAILURE & SHOCK W CC,292,13999,7633
HEART FAILURE & SHOCK W MCC,291,24553,11047
HEART FAILURE & SHOCK W/O CC/MCC,293,12394,5567
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,39309,13764
HYPERTENSION W/O MCC,305,10690,4594
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,118777,46196
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24757,8960
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,31277,13730
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20283,6737
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17016,8724
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12550,6081
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,62266,21406
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,20718,9456
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32826,14816
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,60022,20341
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,106426,38213
MEDICAL BACK PROBLEMS W/O MCC,552,14927,6674
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21804,9945
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13281,5920
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,20067,8067
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,40968,17510
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21307,9312
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,31796,12194
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,40393,14590
OTHER VASCULAR PROCEDURES W CC,253,59919,19709
OTHER VASCULAR PROCEDURES W MCC,252,72619,25342
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,39460,11316
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,51356,17290
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,47599,12178
PERIPHERAL VASCULAR DISORDERS W CC,300,18432,8796
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,49538,16800
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30122,10910
PULMONARY EMBOLISM W/O MCC,176,13675,7840
RED BLOOD CELL DISORDERS W MCC,811,20592,9599
RED BLOOD CELL DISORDERS W/O MCC,812,16662,6433
RENAL FAILURE W CC,683,18584,8426
RENAL FAILURE W MCC,682,36706,15020
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,21800,10083
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36208,15476
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,95589,38831
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,68974,25238
SEIZURES W/O MCC,101,14267,6325
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,38034,16836
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18775,8958
SIGNS & SYMPTOMS W/O MCC,948,13539,5529
SIMPLE PNEUMONIA & PLEURISY W CC,194,16098,7862
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25223,10968
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12122,5473
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,87484,31524
SYNCOPE & COLLAPSE,312,13204,5985
TRANSIENT ISCHEMIA,069,13689,5629
