description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,33674,10046
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,66805,16455
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,17581,5784
ATHEROSCLEROSIS W/O MCC,303,18810,5160
BRONCHITIS & ASTHMA W CC/MCC,202,23581,7595
BRONCHITIS & ASTHMA W/O CC/MCC,203,17461,5364
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20104,7399
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,28543,10754
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15617,5041
CELLULITIS W/O MCC,603,21418,7800
CERVICAL SPINAL FUSION W/O CC/MCC,473,74926,17133
CHEST PAIN,313,21229,5006
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26432,8546
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30157,10395
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19610,6399
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,51296,16940
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,36980,9203
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,24242,7641
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,25543,8183
DIABETES W CC,638,21839,7405
DYSEQUILIBRIUM,149,19663,5625
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,34238,10818
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23564,6502
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,24078,6368
G.I. HEMORRHAGE W CC,378,27763,8990
G.I. HEMORRHAGE W MCC,377,52998,16036
G.I. OBSTRUCTION W CC,389,29964,8662
HEART FAILURE & SHOCK W CC,292,21858,8908
HEART FAILURE & SHOCK W MCC,291,35852,12794
HEART FAILURE & SHOCK W/O CC/MCC,293,15764,6042
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,81555,16378
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,121237,25976
HYPERTENSION W/O MCC,305,18318,5486
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,129646,44072
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,30955,10144
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,51516,16128
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22689,7070
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29278,10742
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24134,7081
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,96898,25104
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,35312,11520
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,73482,17694
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,189056,45661
MEDICAL BACK PROBLEMS W/O MCC,552,26098,7373
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,35181,10387
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19534,6185
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,32884,9083
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,50828,16913
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24389,8777
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,23879,8610
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,39685,13764
OTHER VASCULAR PROCEDURES W CC,253,82547,22880
OTHER VASCULAR PROCEDURES W MCC,252,71862,25406
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,56503,13390
