description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33943,8665
ATHEROSCLEROSIS W/O MCC,303,11154,3030
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,30746,5630
BRONCHITIS & ASTHMA W CC/MCC,202,18656,4334
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21920,4358
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,35220,6866
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12655,2966
CELLULITIS W/O MCC,603,19172,4353
CERVICAL SPINAL FUSION W/O CC/MCC,473,52321,11624
CHEST PAIN,313,16837,2857
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24808,5016
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28300,6220
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14315,3694
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,31275,5556
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19269,4472
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18800,4656
DIABETES W CC,638,17530,4386
DYSEQUILIBRIUM,149,12176,3320
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,41054,6799
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19947,3856
G.I. HEMORRHAGE W CC,378,33286,7185
G.I. HEMORRHAGE W MCC,377,47192,9473
G.I. HEMORRHAGE W/O CC/MCC,379,18559,3814
HEART FAILURE & SHOCK W CC,292,21875,5373
HEART FAILURE & SHOCK W MCC,291,33761,7890
HEART FAILURE & SHOCK W/O CC/MCC,293,14905,3793
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,57984,9848
HYPERTENSION W/O MCC,305,12267,3190
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,139394,34666
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28352,5738
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24170,6080
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20332,4101
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,34744,6698
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,88056,19064
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,50022,11436
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,75090,14833
MEDICAL BACK PROBLEMS W/O MCC,552,16646,4228
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24241,5852
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15844,3562
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,34195,9846
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25936,5164
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,37645,8216
OTHER VASCULAR PROCEDURES W MCC,252,77979,19155
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,61782,10265
PERIPHERAL VASCULAR DISORDERS W CC,300,20720,4903
PULMONARY EDEMA & RESPIRATORY FAILURE,189,40271,7263
RED BLOOD CELL DISORDERS W MCC,811,26256,6518
RED BLOOD CELL DISORDERS W/O MCC,812,22664,4513
RENAL FAILURE W CC,683,21654,5207
RENAL FAILURE W MCC,682,34475,8309
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,56898,11154
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,126978,29065
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,65946,12114
SEIZURES W/O MCC,101,15771,4084
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,51515,10756
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25284,5999
SIGNS & SYMPTOMS W/O MCC,948,19603,3567
SIMPLE PNEUMONIA & PLEURISY W CC,194,25864,5210
SIMPLE PNEUMONIA & PLEURISY W MCC,193,44214,8551
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20581,3687
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,91188,20696
SYNCOPE & COLLAPSE,312,19338,3733
TRANSIENT ISCHEMIA,069,17240,3799
