description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23561,11785
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,39779,20322
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,19236,7899
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11715,6438
ATHEROSCLEROSIS W/O MCC,303,11553,5737
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,17545,8896
BRONCHITIS & ASTHMA W CC/MCC,202,11458,7753
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12935,8424
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,28096,14398
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8250,5507
CELLULITIS W MCC,602,32094,19648
CELLULITIS W/O MCC,603,11322,8155
CERVICAL SPINAL FUSION W/O CC/MCC,473,43056,17994
CHEST PAIN,313,9600,5106
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12954,9147
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17256,11497
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9402,6612
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,22230,17148
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,18071,9932
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18288,10492
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18136,10016
DIABETES W CC,638,11871,7600
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,17221,9972
DYSEQUILIBRIUM,149,10155,5896
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,18839,11627
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12292,7032
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,25026,8799
FRACTURES OF HIP & PELVIS W/O MCC,536,19970,8524
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,14775,7551
G.I. HEMORRHAGE W CC,378,17190,10060
G.I. HEMORRHAGE W MCC,377,28286,16481
G.I. HEMORRHAGE W/O CC/MCC,379,10218,6541
G.I. OBSTRUCTION W CC,389,14763,9441
G.I. OBSTRUCTION W/O CC/MCC,390,11986,6793
HEART FAILURE & SHOCK W CC,292,14832,10389
HEART FAILURE & SHOCK W MCC,291,22058,14622
HEART FAILURE & SHOCK W/O CC/MCC,293,10006,6913
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,46842,18333
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,66316,29653
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,38030,14525
HYPERTENSION W/O MCC,305,10088,5886
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,113559,60132
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24548,12401
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,39733,19187
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17136,7775
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21835,12963
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13518,8097
