description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,30673,8145
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,41706,11789
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,25362,5348
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16697,3894
ATHEROSCLEROSIS W/O MCC,303,15108,3764
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,28198,6359
BRONCHITIS & ASTHMA W CC/MCC,202,24228,5401
BRONCHITIS & ASTHMA W/O CC/MCC,203,16913,3966
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21937,5402
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,37459,8844
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14402,3756
CELLULITIS W MCC,602,38232,9433
CELLULITIS W/O MCC,603,21695,5613
CERVICAL SPINAL FUSION W/O CC/MCC,473,62803,14457
CHEST PAIN,313,17315,3605
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21402,6025
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31586,7749
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15492,4770
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,55104,13881
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28980,6922
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,17142,5591
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,24114,5611
DIABETES W CC,638,17040,5366
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,24234,6443
DYSEQUILIBRIUM,149,18432,4211
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,34247,7498
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18776,4639
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,23442,6443
FRACTURES OF HIP & PELVIS W/O MCC,536,16929,4580
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18454,4679
G.I. HEMORRHAGE W CC,378,23768,6488
G.I. HEMORRHAGE W MCC,377,35701,10860
G.I. HEMORRHAGE W/O CC/MCC,379,13421,4486
G.I. OBSTRUCTION W CC,389,20070,6141
G.I. OBSTRUCTION W/O CC/MCC,390,15952,4075
HEART FAILURE & SHOCK W CC,292,26523,6712
HEART FAILURE & SHOCK W MCC,291,37684,9497
HEART FAILURE & SHOCK W/O CC/MCC,293,16571,4536
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,53395,11964
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,82797,19944
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,44500,9574
HYPERTENSION W/O MCC,305,20209,4010
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,151956,42456
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31198,7537
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,48042,12900
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,23485,5273
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29539,7693
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19755,5140
