description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,36886,6606
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,37501,9044
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,25116,4384
BRONCHITIS & ASTHMA W CC/MCC,202,29977,6417
BRONCHITIS & ASTHMA W/O CC/MCC,203,19144,3576
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20830,4523
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,41506,7150
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14103,3244
CELLULITIS W/O MCC,603,20744,5088
CHEST PAIN,313,14050,3200
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28430,5385
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28242,6752
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19621,3912
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27588,6687
DIABETES W CC,638,22639,4536
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,30284,6082
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,31808,6273
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21461,4021
FRACTURES OF HIP & PELVIS W/O MCC,536,15220,4389
G.I. HEMORRHAGE W CC,378,25634,5589
G.I. HEMORRHAGE W MCC,377,34836,9612
G.I. OBSTRUCTION W CC,389,22455,5462
G.I. OBSTRUCTION W/O CC/MCC,390,16857,3748
HEART FAILURE & SHOCK W CC,292,25874,5783
HEART FAILURE & SHOCK W MCC,291,31463,8772
HEART FAILURE & SHOCK W/O CC/MCC,293,18860,3697
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,47949,10308
HYPERTENSION W/O MCC,305,17510,3452
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,30446,6326
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22875,5749
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32838,6630
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21971,5313
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,44582,10075
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,40016,7604
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,69597,12856
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,78780,15745
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,126953,34197
MEDICAL BACK PROBLEMS W/O MCC,552,25287,4282
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26581,6305
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20110,4537
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30503,5955
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,16627,3688
PULMONARY EDEMA & RESPIRATORY FAILURE,189,31756,7736
RED BLOOD CELL DISORDERS W/O MCC,812,23280,4627
RENAL FAILURE W CC,683,26922,6169
RENAL FAILURE W MCC,682,38898,9706
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,33370,7956
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,56922,12269
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,63681,12912
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,50428,11310
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,30818,6278
SIGNS & SYMPTOMS W/O MCC,948,16920,3695
SIMPLE PNEUMONIA & PLEURISY W CC,194,30022,6471
SIMPLE PNEUMONIA & PLEURISY W MCC,193,39294,7993
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23187,4309
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,104407,25061
SYNCOPE & COLLAPSE,312,23610,3920
TRANSIENT ISCHEMIA,069,17975,4089
