description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,55981,15184
ATHEROSCLEROSIS W/O MCC,303,30956,5837
BRONCHITIS & ASTHMA W CC/MCC,202,23451,7257
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25148,7229
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,34937,10624
CELLULITIS W/O MCC,603,21477,7207
CHEST PAIN,313,20632,4758
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,30804,8372
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,33060,10336
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22377,6215
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,47394,9338
DIABETES W CC,638,24198,7043
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,31553,9936
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,26421,6293
G.I. HEMORRHAGE W CC,378,27842,8904
G.I. HEMORRHAGE W MCC,377,45228,14718
G.I. HEMORRHAGE W/O CC/MCC,379,20881,6451
HEART FAILURE & SHOCK W CC,292,33001,8931
HEART FAILURE & SHOCK W MCC,291,45068,12871
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,46231,16051
HYPERTENSION W/O MCC,305,21192,5269
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,147014,44957
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,38174,9887
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,66791,16043
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32336,10422
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,26622,6818
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37063,17500
MEDICAL BACK PROBLEMS W/O MCC,552,24786,7223
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,43175,10359
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25153,6682
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,65803,16682
OTHER VASCULAR PROCEDURES W CC,253,74693,22215
PERIPHERAL VASCULAR DISORDERS W CC,300,24770,8526
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,37106,11851
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18811,5337
PSYCHOSES,885,26459,8021
PULMONARY EDEMA & RESPIRATORY FAILURE,189,39426,11008
RED BLOOD CELL DISORDERS W/O MCC,812,21993,6863
RENAL FAILURE W CC,683,28171,8798
RENAL FAILURE W MCC,682,55897,16212
RENAL FAILURE W/O CC/MCC,684,25639,6285
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,67811,19231
SEIZURES W/O MCC,101,23368,6547
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,71753,17518
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,31395,9887
SIMPLE PNEUMONIA & PLEURISY W CC,194,30642,8777
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33640,12402
SYNCOPE & COLLAPSE,312,27217,6244
