description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,46609,7485
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,70398,11698
ATHEROSCLEROSIS W/O MCC,303,22603,3686
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,44156,7244
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,37097,5435
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,44744,7810
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,25662,3785
CELLULITIS W/O MCC,603,35583,5389
CERVICAL SPINAL FUSION W/O CC/MCC,473,104337,16230
CHEST PAIN,313,25335,3480
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,36770,6151
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,52391,7771
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,33258,4580
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,96004,15671
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,48003,7503
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,32844,5441
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,39363,5558
DIABETES W CC,638,29418,5174
DYSEQUILIBRIUM,149,28909,4039
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,64594,9657
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,31526,4603
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,37591,6938
G.I. HEMORRHAGE W CC,378,39049,6640
G.I. HEMORRHAGE W MCC,377,75900,11864
G.I. HEMORRHAGE W/O CC/MCC,379,25646,4457
G.I. OBSTRUCTION W CC,389,35182,5908
HEART FAILURE & SHOCK W CC,292,45431,6545
HEART FAILURE & SHOCK W MCC,291,64201,9449
HEART FAILURE & SHOCK W/O CC/MCC,293,34383,4394
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,103562,11936
HYPERTENSION W/O MCC,305,25096,4164
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,169978,32263
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,57232,7254
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,67390,11530
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,37814,5183
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,49368,7860
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,29771,4905
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,79995,10746
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,121001,21573
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,165017,21388
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,121140,15985
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,139927,17304
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,256161,42731
MEDICAL BACK PROBLEMS W/O MCC,552,24384,5131
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,42839,7208
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,27049,4647
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,32514,6021
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,54203,11490
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,38004,6757
OTHER VASCULAR PROCEDURES W CC,253,92470,15316
OTHER VASCULAR PROCEDURES W MCC,252,113137,20258
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,73701,10384
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,129950,20223
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,93449,13469
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,97184,11582
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,77876,12006
PERIPHERAL VASCULAR DISORDERS W CC,300,37491,6090
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,27841,4182
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,102182,16394
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,80138,14674
