description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25519,8584
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,31588,12550
BRONCHITIS & ASTHMA W CC/MCC,202,19527,5929
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17612,5868
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24974,9786
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12599,3978
CELLULITIS W MCC,602,31854,9985
CELLULITIS W/O MCC,603,16366,6025
CERVICAL SPINAL FUSION W/O CC/MCC,473,47258,13754
CHEST PAIN,313,14013,3811
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23060,7551
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25933,8125
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17817,5399
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,42389,13507
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28568,7690
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,24410,6619
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21439,6279
DIABETES W CC,638,21057,6107
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,22553,7197
DYSEQUILIBRIUM,149,13643,4441
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23135,7976
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19170,5299
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,20026,7100
FRACTURES OF HIP & PELVIS W/O MCC,536,10987,4815
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,14836,4930
G.I. HEMORRHAGE W CC,378,22691,7096
G.I. HEMORRHAGE W MCC,377,39578,12044
G.I. HEMORRHAGE W/O CC/MCC,379,12553,4960
G.I. OBSTRUCTION W CC,389,22091,6516
G.I. OBSTRUCTION W/O CC/MCC,390,14023,4544
HEART FAILURE & SHOCK W CC,292,19804,7098
HEART FAILURE & SHOCK W MCC,291,29431,10111
HEART FAILURE & SHOCK W/O CC/MCC,293,11958,4988
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,39104,12753
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,30761,10049
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,110860,38232
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24228,7827
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,36250,12890
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19508,5836
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22794,8283
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15633,5434
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,67807,20362
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,30378,9891
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,72986,23160
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,43877,15080
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,69876,20675
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,105044,36502
MEDICAL BACK PROBLEMS W/O MCC,552,18307,5701
