description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,56363,10354
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,30699,4899
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,46940,7229
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17677,3441
CELLULITIS W/O MCC,603,27580,4861
CHEST PAIN,313,15850,3729
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,30211,5562
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31975,6926
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21915,4223
DIABETES W CC,638,23919,6970
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25858,6765
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23787,4282
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,59914,5957
G.I. HEMORRHAGE W CC,378,26394,5967
G.I. HEMORRHAGE W MCC,377,45629,10324
G.I. HEMORRHAGE W/O CC/MCC,379,32326,4176
HEART FAILURE & SHOCK W CC,292,33015,5969
HEART FAILURE & SHOCK W MCC,291,42913,8655
HEART FAILURE & SHOCK W/O CC/MCC,293,24227,5773
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,72079,10835
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,180230,32833
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,45809,6816
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,41510,10449
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,34718,6870
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23125,4579
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,30982,7541
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,117102,12453
MEDICAL BACK PROBLEMS W/O MCC,552,20319,5546
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,31235,6660
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18848,4025
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,36115,9743
PERIPHERAL VASCULAR DISORDERS W CC,300,20294,5708
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33775,11254
RED BLOOD CELL DISORDERS W/O MCC,812,24026,4646
RENAL FAILURE W CC,683,27220,6164
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,51482,8577
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,78452,11953
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,50059,11638
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,32217,6766
SIGNS & SYMPTOMS W/O MCC,948,17923,4015
SIMPLE PNEUMONIA & PLEURISY W CC,194,34413,6899
SIMPLE PNEUMONIA & PLEURISY W MCC,193,55453,9217
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23310,4152
SYNCOPE & COLLAPSE,312,22092,4189
TRANSIENT ISCHEMIA,069,25384,4534
