description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,18571,10765
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15999,5502
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20379,8025
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10952,3745
CELLULITIS W/O MCC,603,17996,5531
CHEST PAIN,313,15233,3608
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15494,6263
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20124,8376
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14112,4907
G.I. HEMORRHAGE W CC,378,22290,7343
G.I. HEMORRHAGE W MCC,377,30269,11928
HEART FAILURE & SHOCK W CC,292,20621,6643
HEART FAILURE & SHOCK W MCC,291,24886,9226
HEART FAILURE & SHOCK W/O CC/MCC,293,14394,4444
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,32895,12012
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,23766,10618
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18612,7504
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,31343,13172
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20354,7501
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17966,5129
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22657,7898
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,62640,20217
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39321,14142
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13326,4537
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,16329,9600
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26398,8957
RENAL FAILURE W CC,683,18645,6712
RENAL FAILURE W MCC,682,24868,11028
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,29246,12246
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,50173,15851
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,28660,12098
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15729,7258
SIMPLE PNEUMONIA & PLEURISY W CC,194,15524,6694
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21333,8953
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12806,4627
SYNCOPE & COLLAPSE,312,15183,4705
