description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,6776,5236
CELLULITIS W/O MCC,603,8797,5249
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8408,6156
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,11547,7414
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7372,4648
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9301,4555
HEART FAILURE & SHOCK W CC,292,10735,6168
HEART FAILURE & SHOCK W/O CC/MCC,293,8164,4413
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7108,4952
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,14197,11808
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,12564,7111
SIMPLE PNEUMONIA & PLEURISY W CC,194,9418,6177
SIMPLE PNEUMONIA & PLEURISY W MCC,193,11876,8730
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7990,4486
