description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24209,7791
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32656,12320
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20949,5602
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,14791,4344
ATHEROSCLEROSIS W/O MCC,303,11080,3982
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,37552,7801
BRONCHITIS & ASTHMA W CC/MCC,202,16318,5883
BRONCHITIS & ASTHMA W/O CC/MCC,203,10464,4102
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16474,5607
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24360,8788
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11222,3950
CELLULITIS W MCC,602,27706,9288
CELLULITIS W/O MCC,603,13870,5599
CERVICAL SPINAL FUSION W/O CC/MCC,473,58492,13228
CHEST PAIN,313,11199,3623
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16367,6563
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20524,7767
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13491,4807
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,35120,12782
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26285,7142
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,15884,5662
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16070,5909
DIABETES W CC,638,14816,5315
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,13010,7598
DYSEQUILIBRIUM,149,10826,5089
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21830,7775
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13922,4848
