description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,40369,6341
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,71550,9732
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16525,3467
ATHEROSCLEROSIS W/O MCC,303,14004,3239
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,36521,5902
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18501,4465
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,46565,6932
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14950,3096
CELLULITIS W/O MCC,603,23967,4459
CERVICAL SPINAL FUSION W/O CC/MCC,473,113252,13040
CHEST PAIN,313,12975,2927
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28838,5220
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,40517,6605
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25470,3836
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,54910,10648
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26751,5802
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,26628,4581
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21137,4823
DIABETES W CC,638,18520,4422
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,28611,5371
DYSEQUILIBRIUM,149,17436,3401
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32447,6446
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22437,3854
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,33496,5422
FRACTURES OF HIP & PELVIS W/O MCC,536,17375,3813
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,20176,3659
G.I. HEMORRHAGE W CC,378,34782,5442
G.I. HEMORRHAGE W MCC,377,65268,10136
G.I. HEMORRHAGE W/O CC/MCC,379,20550,3804
G.I. OBSTRUCTION W CC,389,25188,4893
G.I. OBSTRUCTION W/O CC/MCC,390,18255,3339
HEART FAILURE & SHOCK W CC,292,22252,5373
HEART FAILURE & SHOCK W MCC,291,47559,8192
HEART FAILURE & SHOCK W/O CC/MCC,293,16272,3648
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,58156,10000
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,96212,16758
HYPERTENSION W/O MCC,305,13720,3268
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,223518,35178
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,35178,6172
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,68708,10257
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24781,4364
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,38933,6397
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24850,4096
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,84920,11809
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,66125,13070
MEDICAL BACK PROBLEMS W/O MCC,552,24209,4357
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,37327,6069
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18954,3653
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,29328,4984
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25062,5291
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,58332,8446
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,129961,17889
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,75854,10727
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,56066,9519
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,86974,9848
PERIPHERAL VASCULAR DISORDERS W CC,300,20949,5004
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,104635,13252
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,110529,14480
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16058,3307
PULMONARY EDEMA & RESPIRATORY FAILURE,189,34927,6819
PULMONARY EMBOLISM W/O MCC,176,33870,5984
RED BLOOD CELL DISORDERS W/O MCC,812,21225,4236
RENAL FAILURE W CC,683,28372,5544
RENAL FAILURE W MCC,682,74363,9389
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,58944,9290
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,83833,11337
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,93264,12257
SEIZURES W/O MCC,101,21898,4056
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,78832,10454
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33146,6444
SIGNS & SYMPTOMS W/O MCC,948,16124,3654
SIMPLE PNEUMONIA & PLEURISY W CC,194,32415,5367
