description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8680,3265
CELLULITIS W/O MCC,603,13005,4831
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12410,5290
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18120,6721
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8164,4013
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9890,4027
G.I. HEMORRHAGE W CC,378,12803,5872
G.I. HEMORRHAGE W MCC,377,23947,9480
G.I. OBSTRUCTION W CC,389,11851,5044
HEART FAILURE & SHOCK W CC,292,11704,5744
HEART FAILURE & SHOCK W MCC,291,17133,8183
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,25627,10769
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,11060,6446
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11021,4446
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,27944,12299
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8672,3887
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9701,3565
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18645,7018
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,16627,8052
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,19482,10548
SIMPLE PNEUMONIA & PLEURISY W CC,194,11607,6092
SYNCOPE & COLLAPSE,312,8917,4100
TRANSIENT ISCHEMIA,069,9733,4178
