description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,89016,17823
BRONCHITIS & ASTHMA W/O CC/MCC,203,34805,6133
CELLULITIS W/O MCC,603,51076,8436
CHEST PAIN,313,30090,5540
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,59775,9794
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,60308,11997
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,33549,7109
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34698,10803
DIABETES W CC,638,40499,8353
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,29796,7220
G.I. OBSTRUCTION W/O CC/MCC,390,17793,6408
HEART FAILURE & SHOCK W CC,292,33762,10369
HEART FAILURE & SHOCK W MCC,291,79424,16536
HEART FAILURE & SHOCK W/O CC/MCC,293,31166,6912
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,33549,10941
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,29785,7620
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,29120,6965
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,134508,23338
PULMONARY EDEMA & RESPIRATORY FAILURE,189,69064,12740
RED BLOOD CELL DISORDERS W MCC,811,49162,12606
RED BLOOD CELL DISORDERS W/O MCC,812,29346,8015
RENAL FAILURE W MCC,682,67864,16505
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,211086,42788
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,132068,26802
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,263499,53498
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,98212,19476
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,36949,11100
SIMPLE PNEUMONIA & PLEURISY W CC,194,39971,9486
SIMPLE PNEUMONIA & PLEURISY W MCC,193,88311,14819
SYNCOPE & COLLAPSE,312,36822,7232
