description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,67723,10092
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13174,3830
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,37347,4924
CELLULITIS W/O MCC,603,26672,5000
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,29014,5733
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,44863,7149
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22813,4616
DIABETES W CC,638,21058,4934
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25037,4245
G.I. HEMORRHAGE W CC,378,28173,6139
G.I. OBSTRUCTION W CC,389,32588,5476
HEART FAILURE & SHOCK W CC,292,38689,5936
HEART FAILURE & SHOCK W MCC,291,53522,9079
HEART FAILURE & SHOCK W/O CC/MCC,293,19756,3923
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,34328,6980
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23716,4580
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,53074,12493
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20066,3962
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,31033,5831
PSYCHOSES,885,19620,5209
RENAL FAILURE W CC,683,28060,6218
RENAL FAILURE W MCC,682,51259,9515
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,48212,8660
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,62602,12013
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,67770,12455
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,60014,11429
SIGNS & SYMPTOMS W/O MCC,948,27422,3956
SIMPLE PNEUMONIA & PLEURISY W CC,194,28881,5977
SIMPLE PNEUMONIA & PLEURISY W MCC,193,58765,8978
SYNCOPE & COLLAPSE,312,34029,4287
