description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,21945,3070
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23717,4416
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,19024,3179
CELLULITIS W/O MCC,603,20528,4352
CHEST PAIN,313,22175,2923
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,34972,5576
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,39964,6449
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21471,3796
DIABETES W CC,638,17067,4351
DYSEQUILIBRIUM,149,25351,3364
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18632,3883
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19237,3767
G.I. HEMORRHAGE W CC,378,31777,5535
G.I. HEMORRHAGE W/O CC/MCC,379,18746,3763
G.I. OBSTRUCTION W CC,389,23173,4920
G.I. OBSTRUCTION W/O CC/MCC,390,14682,3453
HEART FAILURE & SHOCK W CC,292,34684,5415
HEART FAILURE & SHOCK W MCC,291,60387,8609
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,45969,9742
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23263,6201
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17777,4022
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,31629,6160
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,59689,11624
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,62532,18746
MEDICAL BACK PROBLEMS W/O MCC,552,23936,4207
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20026,3585
OTHER VASCULAR PROCEDURES W CC,253,86290,13131
OTHER VASCULAR PROCEDURES W MCC,252,87603,16286
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,53758,8612
PERIPHERAL VASCULAR DISORDERS W CC,300,30599,5690
RED BLOOD CELL DISORDERS W/O MCC,812,26402,4218
RENAL FAILURE W CC,683,29154,5353
RENAL FAILURE W MCC,682,53562,8979
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,61798,10884
SEIZURES W/O MCC,101,20123,4011
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,49243,9953
SIMPLE PNEUMONIA & PLEURISY W CC,194,30204,5322
SIMPLE PNEUMONIA & PLEURISY W MCC,193,41887,7755
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18080,3641
SYNCOPE & COLLAPSE,312,26858,3852
