description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,35231,8769
CELLULITIS W/O MCC,603,12611,5955
CERVICAL SPINAL FUSION W/O CC/MCC,473,96467,20329
CHEST PAIN,313,28367,3896
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22123,5464
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28099,9602
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19141,4963
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25861,4626
HEART FAILURE & SHOCK W CC,292,28258,5821
HEART FAILURE & SHOCK W MCC,291,33132,9506
HEART FAILURE & SHOCK W/O CC/MCC,293,20296,3872
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13382,4422
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,57874,13249
MEDICAL BACK PROBLEMS W/O MCC,552,25932,4601
PERIPHERAL VASCULAR DISORDERS W CC,300,22940,5312
PULMONARY EDEMA & RESPIRATORY FAILURE,189,40195,7238
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,50343,11586
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44490,12077
SIMPLE PNEUMONIA & PLEURISY W CC,194,28589,6879
SIMPLE PNEUMONIA & PLEURISY W MCC,193,35410,8107
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18013,4010
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,153736,29599
