description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,35940,6646
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,47748,9948
ATHEROSCLEROSIS W/O MCC,303,16388,3275
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,31728,6956
BRONCHITIS & ASTHMA W CC/MCC,202,22680,5808
BRONCHITIS & ASTHMA W/O CC/MCC,203,15365,3936
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,24695,4798
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,32124,6864
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16852,3554
CELLULITIS W MCC,602,36107,8072
CELLULITIS W/O MCC,603,20833,4960
CHEST PAIN,313,23904,4537
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,27790,6144
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,41613,6659
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24299,4417
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,56524,11259
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,36206,8522
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,29206,4834
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,25833,6298
DIABETES W CC,638,21367,5239
DYSEQUILIBRIUM,149,21769,4958
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,31790,6488
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23611,4272
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,55000,8229
FRACTURES OF HIP & PELVIS W/O MCC,536,14319,3925
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,14834,3888
G.I. HEMORRHAGE W CC,378,28556,5723
G.I. HEMORRHAGE W MCC,377,41682,9635
G.I. HEMORRHAGE W/O CC/MCC,379,19011,4014
G.I. OBSTRUCTION W CC,389,22276,6176
G.I. OBSTRUCTION W/O CC/MCC,390,18596,3577
HEART FAILURE & SHOCK W CC,292,26583,5717
HEART FAILURE & SHOCK W MCC,291,50460,8445
HEART FAILURE & SHOCK W/O CC/MCC,293,20600,4317
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,54380,10328
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,92470,17641
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,42972,8608
HYPERTENSION W/O MCC,305,18979,3448
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,126497,30235
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,32343,7076
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,48998,10253
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,29681,5943
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,30782,6706
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20163,4479
