description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,9303,8745
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,19549,18376
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,6348,5967
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,5625,5338
ATHEROSCLEROSIS W/O MCC,303,4841,4550
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,11322,10784
BRONCHITIS & ASTHMA W CC/MCC,202,6549,6156
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7337,6930
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,12800,12032
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,4056,3855
CELLULITIS W MCC,602,9156,8606
CELLULITIS W/O MCC,603,6968,6635
CERVICAL SPINAL FUSION W/O CC/MCC,473,18464,17487
CHEST PAIN,313,5147,4838
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8104,7547
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14020,13179
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7057,6633
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,13738,12914
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,8724,8231
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,8469,8015
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,10106,9591
DIABETES W CC,638,7574,7204
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,10737,10093
DYSEQUILIBRIUM,149,6855,6482
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,12976,12197
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,7186,6795
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,6774,6462
FRACTURES OF HIP & PELVIS W/O MCC,536,5964,5606
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,7102,6676
G.I. HEMORRHAGE W CC,378,10930,10306
G.I. HEMORRHAGE W MCC,377,11539,10846
G.I. HEMORRHAGE W/O CC/MCC,379,6444,6057
G.I. OBSTRUCTION W CC,389,8146,7684
G.I. OBSTRUCTION W/O CC/MCC,390,8147,7658
HEART FAILURE & SHOCK W CC,292,8191,7722
HEART FAILURE & SHOCK W MCC,291,12991,12247
HEART FAILURE & SHOCK W/O CC/MCC,293,5400,5157
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,16096,15168
HYPERTENSION W/O MCC,305,5537,5209
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,36191,34156
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,9867,9297
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,15722,14806
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,7871,7421
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,8768,8242
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8535,8023
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,12941,12165
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,10349,9812
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,28992,27288
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,9009,8469
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,25395,23872
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,14847,14003
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,20857,19672
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,35949,33792
MEDICAL BACK PROBLEMS W/O MCC,552,7478,7056
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11272,10595
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6620,6243
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,8955,8418
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,14441,13575
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,9679,9098
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,7104,6759
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,14967,14083
OTHER VASCULAR PROCEDURES W CC,253,16875,15906
OTHER VASCULAR PROCEDURES W MCC,252,31157,29423
