description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20872,6480
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,25454,10267
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,15242,4382
ATHEROSCLEROSIS W/O MCC,303,13165,3415
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20470,4751
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13595,3398
CELLULITIS W/O MCC,603,13099,4725
CHEST PAIN,313,14542,3383
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22335,5751
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18877,6556
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15120,4176
DIABETES W CC,638,16470,4776
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,14483,5774
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16071,4159
G.I. HEMORRHAGE W CC,378,20996,5906
G.I. HEMORRHAGE W/O CC/MCC,379,16824,4119
G.I. OBSTRUCTION W CC,389,17541,5304
HEART FAILURE & SHOCK W CC,292,18849,5866
HEART FAILURE & SHOCK W MCC,291,37742,8974
HEART FAILURE & SHOCK W/O CC/MCC,293,15850,3891
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22654,6715
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14697,4591
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17192,6624
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15516,4695
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14441,4020
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26219,7466
PULMONARY EMBOLISM W/O MCC,176,25382,6224
RED BLOOD CELL DISORDERS W/O MCC,812,15885,4606
RENAL FAILURE W CC,683,18195,5804
RENAL FAILURE W/O CC/MCC,684,16858,3841
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,46650,12403
SEIZURES W/O MCC,101,23358,4373
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24460,10513
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19703,6498
SIGNS & SYMPTOMS W/O MCC,948,17523,4028
SIMPLE PNEUMONIA & PLEURISY W CC,194,25349,5917
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16441,4141
SYNCOPE & COLLAPSE,312,14671,4199
TRANSIENT ISCHEMIA,069,14572,4194
