description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,41789,8553
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,52688,14594
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,18637,4357
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22907,5820
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,32380,8241
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15380,3815
CELLULITIS W/O MCC,603,18649,5653
CERVICAL SPINAL FUSION W/O CC/MCC,473,41832,15541
CHEST PAIN,313,23951,3921
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28531,6340
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32178,8059
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20632,5156
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,69098,13500
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,41024,7783
DIABETES W CC,638,19670,5726
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,35900,6642
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,28401,7750
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25642,4834
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,25570,6785
FRACTURES OF HIP & PELVIS W/O MCC,536,11537,4327
G.I. HEMORRHAGE W CC,378,35622,7293
G.I. HEMORRHAGE W MCC,377,69465,11665
G.I. HEMORRHAGE W/O CC/MCC,379,21636,4776
G.I. OBSTRUCTION W CC,389,26785,6473
G.I. OBSTRUCTION W/O CC/MCC,390,19684,4238
HEART FAILURE & SHOCK W CC,292,27133,6881
HEART FAILURE & SHOCK W MCC,291,40755,10458
HEART FAILURE & SHOCK W/O CC/MCC,293,19606,4617
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,48498,13195
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,36520,10570
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,131278,35264
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31559,7466
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,45756,12429
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24267,5604
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,33920,9393
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20974,5148
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,49567,11311
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,44334,8122
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,80839,22830
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,90246,22487
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,44038,14937
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,63595,17013
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,140320,35684
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25278,7403
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19388,4592
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,29080,6432
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,73473,11511
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,39924,6656
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,32206,7436
OTHER VASCULAR PROCEDURES W CC,253,70696,16749
OTHER VASCULAR PROCEDURES W MCC,252,75524,20738
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,67853,10896
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,95150,21187
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,70602,15019
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,78887,11908
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,101696,13447
PERIPHERAL VASCULAR DISORDERS W CC,300,19813,6097
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,18518,4401
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,85660,17825
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,76259,14982
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,44996,9977
PSYCHOSES,885,19521,6119
PULMONARY EDEMA & RESPIRATORY FAILURE,189,38153,9085
PULMONARY EMBOLISM W/O MCC,176,27304,7295
RED BLOOD CELL DISORDERS W MCC,811,38299,8823
RED BLOOD CELL DISORDERS W/O MCC,812,22182,5503
RENAL FAILURE W CC,683,31696,6989
