description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,35216,9733
BRONCHITIS & ASTHMA W CC/MCC,202,18223,5392
BRONCHITIS & ASTHMA W/O CC/MCC,203,12442,3887
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,24467,5373
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,31464,7896
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14603,3645
CELLULITIS W MCC,602,39784,9174
CELLULITIS W/O MCC,603,21210,5321
CHEST PAIN,313,16863,3474
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23112,6031
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26407,7319
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18131,4600
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,28208,6291
DIABETES W CC,638,21208,5161
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,35972,6560
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,49561,7593
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22278,4619
FRACTURES OF HIP & PELVIS W/O MCC,536,19787,4252
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,15997,4598
G.I. HEMORRHAGE W CC,378,27578,6606
G.I. HEMORRHAGE W MCC,377,44540,11041
G.I. HEMORRHAGE W/O CC/MCC,379,14988,4607
G.I. OBSTRUCTION W CC,389,25260,5852
G.I. OBSTRUCTION W/O CC/MCC,390,19745,4120
HEART FAILURE & SHOCK W CC,292,23158,6457
HEART FAILURE & SHOCK W MCC,291,36344,9312
HEART FAILURE & SHOCK W/O CC/MCC,293,15598,4384
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,43256,11830
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,130991,37144
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25978,6995
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,54554,11325
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27929,5180
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,45478,8556
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20802,4909
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,44966,13506
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,53640,16239
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,84207,29229
MEDICAL BACK PROBLEMS W/O MCC,552,19980,5138
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,34528,7617
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18332,4430
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,38305,11118
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,29783,6167
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,43039,11106
PERIPHERAL VASCULAR DISORDERS W CC,300,24839,5791
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15808,4289
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27612,8212
RED BLOOD CELL DISORDERS W/O MCC,812,16451,4979
RENAL FAILURE W CC,683,26640,6559
RENAL FAILURE W MCC,682,52496,11078
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,35124,9007
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,40543,12829
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,57218,14280
SEIZURES W/O MCC,101,22168,4795
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,123592,36925
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,47858,11889
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,29772,7249
SIGNS & SYMPTOMS W/O MCC,948,19620,4344
SIMPLE PNEUMONIA & PLEURISY W CC,194,26942,6352
SIMPLE PNEUMONIA & PLEURISY W MCC,193,35177,9211
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21419,4588
SYNCOPE & COLLAPSE,312,19690,4571
TRANSIENT ISCHEMIA,069,24795,4770
