description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21546,6851
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,28192,10135
ATHEROSCLEROSIS W/O MCC,303,16346,3407
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,14893,5807
BRONCHITIS & ASTHMA W CC/MCC,202,16833,4934
BRONCHITIS & ASTHMA W/O CC/MCC,203,12175,3540
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18607,4891
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24694,7185
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13340,3365
CELLULITIS W/O MCC,603,14562,4799
CERVICAL SPINAL FUSION W/O CC/MCC,473,44536,12107
CHEST PAIN,313,13749,3264
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20366,5632
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22618,6830
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14451,4212
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,34002,11640
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,20875,6356
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16015,5010
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,30756,5387
DIABETES W CC,638,19756,4840
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,15734,5866
DYSEQUILIBRIUM,149,16358,3815
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,31353,6934
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16449,4308
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,19794,5970
FRACTURES OF HIP & PELVIS W/O MCC,536,17905,4157
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16859,4566
G.I. HEMORRHAGE W CC,378,23451,6009
G.I. HEMORRHAGE W MCC,377,38684,10451
G.I. HEMORRHAGE W/O CC/MCC,379,15236,4131
G.I. OBSTRUCTION W CC,389,20515,5485
G.I. OBSTRUCTION W/O CC/MCC,390,12825,3716
HEART FAILURE & SHOCK W CC,292,21213,5901
HEART FAILURE & SHOCK W MCC,291,26953,8494
HEART FAILURE & SHOCK W/O CC/MCC,293,14896,3977
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,44749,10722
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,66733,17359
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,40646,8945
HYPERTENSION W/O MCC,305,16787,3680
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,93843,31662
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23509,6532
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,35758,10260
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19508,4737
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24828,6866
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14659,4507
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,34760,9882
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,28078,6946
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,75213,18477
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,41741,11897
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,48040,14992
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,90974,31923
MEDICAL BACK PROBLEMS W/O MCC,552,18795,5067
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26192,6651
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14488,4000
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,23437,9485
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,27805,5812
OTHER VASCULAR PROCEDURES W CC,253,53071,14025
OTHER VASCULAR PROCEDURES W MCC,252,65528,18026
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,37603,9542
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,48729,11602
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,32799,10481
PERIPHERAL VASCULAR DISORDERS W CC,300,18304,5593
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12984,3746
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,73782,16246
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,45477,11865
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,23136,7846
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12191,3620
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27477,7478
RED BLOOD CELL DISORDERS W/O MCC,812,20284,4740
RENAL FAILURE W CC,683,20272,5986
RENAL FAILURE W MCC,682,40086,10850
RENAL FAILURE W/O CC/MCC,684,13584,3750
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24464,8429
