description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,14686,7729
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15337,8614
CELLULITIS W/O MCC,603,15188,9195
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18223,10064
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24961,11686
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,13786,9199
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16030,8111
G.I. HEMORRHAGE W MCC,377,28018,16802
HEART FAILURE & SHOCK W CC,292,19553,11513
HEART FAILURE & SHOCK W MCC,291,32856,17704
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,148254,61316
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23425,12431
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,52909,20892
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11966,8383
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,23448,13996
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,35660,19570
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,50169,26073
MEDICAL BACK PROBLEMS W/O MCC,552,24085,8319
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16279,11676
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14236,8001
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,33107,19537
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,16984,10231
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,23611,15754
OTHER VASCULAR PROCEDURES W CC,253,66671,23684
PSYCHOSES,885,13200,11972
RED BLOOD CELL DISORDERS W MCC,811,24921,13303
RED BLOOD CELL DISORDERS W/O MCC,812,17980,8515
RENAL FAILURE W CC,683,19631,11364
RENAL FAILURE W MCC,682,34438,17815
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,106743,52034
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,52171,22359
SEIZURES W/O MCC,101,22441,8810
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,39606,19490
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24293,13140
SIMPLE PNEUMONIA & PLEURISY W CC,194,25317,12076
