description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,39194,7445
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,56801,12527
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,34140,5071
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,23135,4002
ATHEROSCLEROSIS W/O MCC,303,22317,3891
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,47027,6180
BRONCHITIS & ASTHMA W CC/MCC,202,24898,5379
BRONCHITIS & ASTHMA W/O CC/MCC,203,18158,3855
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25771,5323
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,31383,7783
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17022,3703
CELLULITIS W MCC,602,46000,9367
CELLULITIS W/O MCC,603,20222,5307
CERVICAL SPINAL FUSION W/O CC/MCC,473,66486,13359
CHEST PAIN,313,22432,3544
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28985,6142
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30892,7455
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22152,4590
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,72314,13069
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,45098,6844
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,26700,5497
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,32779,5749
DIABETES W CC,638,21286,5231
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,31872,6401
DYSEQUILIBRIUM,149,24435,4029
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,34288,7365
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,26566,4548
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,39254,6422
FRACTURES OF HIP & PELVIS W/O MCC,536,17688,4459
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19674,4507
G.I. HEMORRHAGE W CC,378,29446,6438
G.I. HEMORRHAGE W MCC,377,41582,10736
G.I. HEMORRHAGE W/O CC/MCC,379,17997,4509
G.I. OBSTRUCTION W CC,389,30385,5952
G.I. OBSTRUCTION W/O CC/MCC,390,22340,4050
HEART FAILURE & SHOCK W CC,292,30660,6438
HEART FAILURE & SHOCK W MCC,291,41480,9416
HEART FAILURE & SHOCK W/O CC/MCC,293,19636,4318
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,57361,11674
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,102970,20218
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,45310,9527
HYPERTENSION W/O MCC,305,19257,3910
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,145971,34375
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,37609,7235
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,51569,11379
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,28766,5250
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,35041,7607
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23416,4915
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,55889,10674
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,41912,7504
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,90730,19473
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,32463,7848
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,101003,24263
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,75758,15581
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,84716,16200
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,165209,33564
MEDICAL BACK PROBLEMS W/O MCC,552,27613,5169
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25462,7171
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22058,4403
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,27134,6231
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,43771,11341
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,27590,6310
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,29035,6141
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,42944,9991
OTHER VASCULAR PROCEDURES W CC,253,78330,15129
OTHER VASCULAR PROCEDURES W MCC,252,87273,19370
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,53142,10143
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,123591,20876
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,89316,12760
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,75157,12281
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,83436,12134
PERIPHERAL VASCULAR DISORDERS W CC,300,26150,6081
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17534,4072
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,102207,17586
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,85250,12788
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,36722,9002
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19958,3955
PSYCHOSES,885,14644,5740
PULMONARY EDEMA & RESPIRATORY FAILURE,189,40011,8138
PULMONARY EMBOLISM W/O MCC,176,32998,6769
RED BLOOD CELL DISORDERS W MCC,811,25474,8034
RED BLOOD CELL DISORDERS W/O MCC,812,20877,5100
RENAL FAILURE W CC,683,27295,6377
RENAL FAILURE W MCC,682,43538,10150
RENAL FAILURE W/O CC/MCC,684,19853,4195
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,38497,8880
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,56765,12748
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,112446,31306
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,67498,14400
SEIZURES W/O MCC,101,29069,4914
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,130352,35997
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,53135,12066
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,32345,7149
SIGNS & SYMPTOMS W/O MCC,948,22309,4330
SIMPLE PNEUMONIA & PLEURISY W CC,194,28744,6362
SIMPLE PNEUMONIA & PLEURISY W MCC,193,38944,9243
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22198,4497
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,124490,26267
SYNCOPE & COLLAPSE,312,25483,4530
TRANSIENT ISCHEMIA,069,27412,4611
