description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,55605,8937
CELLULITIS W/O MCC,603,26006,6190
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,38627,7304
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25116,5269
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24679,5360
G.I. HEMORRHAGE W CC,378,29146,7708
G.I. OBSTRUCTION W CC,389,29766,7207
HEART FAILURE & SHOCK W CC,292,41988,7912
HEART FAILURE & SHOCK W MCC,291,52450,11527
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,72713,14106
HYPERTENSION W/O MCC,305,19543,4605
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,122301,36926
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,26804,5870
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,49479,12752
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,32607,9439
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,64917,16543
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19003,5189
PSYCHOSES,885,18528,6783
PULMONARY EDEMA & RESPIRATORY FAILURE,189,59142,9610
RED BLOOD CELL DISORDERS W/O MCC,812,20943,5970
RENAL FAILURE W CC,683,31929,7557
RENAL FAILURE W MCC,682,47537,12363
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,67072,14482
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33477,8549
SIGNS & SYMPTOMS W/O MCC,948,21861,5151
SIMPLE PNEUMONIA & PLEURISY W CC,194,31304,7539
SYNCOPE & COLLAPSE,312,23104,5381
