description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,33100,9838
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,49249,15217
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,25956,6591
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,22027,5364
ATHEROSCLEROSIS W/O MCC,303,26832,5217
BRONCHITIS & ASTHMA W CC/MCC,202,20296,7201
BRONCHITIS & ASTHMA W/O CC/MCC,203,19055,5689
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22579,7119
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,31926,10387
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16143,4929
CELLULITIS W MCC,602,31227,11977
CELLULITIS W/O MCC,603,17454,6951
CERVICAL SPINAL FUSION W/O CC/MCC,473,76159,16134
CHEST PAIN,313,19725,4759
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24561,8070
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28653,9882
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18782,6179
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,54117,16626
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,44757,9429
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19892,7421
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,27531,7440
DIABETES W CC,638,18058,6993
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,32677,9695
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,29833,10252
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20758,6201
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,23601,7943
FRACTURES OF HIP & PELVIS W/O MCC,536,13991,6117
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,17901,6706
G.I. HEMORRHAGE W CC,378,25477,8563
G.I. HEMORRHAGE W MCC,377,35553,14040
G.I. HEMORRHAGE W/O CC/MCC,379,18411,5942
G.I. OBSTRUCTION W CC,389,22600,7886
G.I. OBSTRUCTION W/O CC/MCC,390,15771,5470
HEART FAILURE & SHOCK W CC,292,26172,8929
HEART FAILURE & SHOCK W MCC,291,34763,12398
HEART FAILURE & SHOCK W/O CC/MCC,293,18918,6074
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,49348,15247
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,94802,27531
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,44813,12558
HYPERTENSION W/O MCC,305,19696,5342
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,115461,43678
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29946,9551
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,38250,14999
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21084,6749
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,25075,10083
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17344,6608
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,51785,14191
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,45192,9846
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,96895,25429
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,28814,10782
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,96167,27910
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,57878,16976
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,69901,20911
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,96644,38303
MEDICAL BACK PROBLEMS W/O MCC,552,18057,6905
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,28281,10118
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18044,5924
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,21876,7960
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,38986,14910
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30740,8789
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,34887,8979
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,31419,12968
OTHER VASCULAR PROCEDURES W CC,253,65516,19344
OTHER VASCULAR PROCEDURES W MCC,252,76592,24070
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,55631,15240
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,102235,26333
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,75978,16436
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,74001,15583
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,59248,14600
PERIPHERAL VASCULAR DISORDERS W CC,300,22888,8952
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17859,5727
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,64036,21827
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,65402,16104
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,34933,12933
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15724,5443
PULMONARY EDEMA & RESPIRATORY FAILURE,189,32772,10700
PULMONARY EMBOLISM W/O MCC,176,26923,8969
RED BLOOD CELL DISORDERS W MCC,811,27945,10197
RED BLOOD CELL DISORDERS W/O MCC,812,18781,6945
RENAL FAILURE W CC,683,25836,8728
RENAL FAILURE W MCC,682,36844,14190
RENAL FAILURE W/O CC/MCC,684,18028,5725
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,35256,12264
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,48425,17196
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,124740,43217
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,54034,18446
SEIZURES W/O MCC,101,20218,6319
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,176278,57546
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44907,16245
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25233,9701
SIGNS & SYMPTOMS W/O MCC,948,18821,6147
SIMPLE PNEUMONIA & PLEURISY W CC,194,23510,8595
SIMPLE PNEUMONIA & PLEURISY W MCC,193,39853,12977
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17240,6135
SYNCOPE & COLLAPSE,312,22591,6156
TRANSIENT ISCHEMIA,069,24366,6055
