description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,39122,7506
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,56412,11761
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,32674,5377
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,21546,4437
ATHEROSCLEROSIS W/O MCC,303,21820,3798
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,33930,6812
BRONCHITIS & ASTHMA W CC/MCC,202,29747,5582
BRONCHITIS & ASTHMA W/O CC/MCC,203,18871,4094
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28839,5434
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,40032,8039
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,19128,3797
CELLULITIS W MCC,602,40351,9937
CELLULITIS W/O MCC,603,22571,5465
CERVICAL SPINAL FUSION W/O CC/MCC,473,69566,14349
CHEST PAIN,313,24521,3623
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,33054,6299
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,39356,7749
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24377,4612
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,94140,19800
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,44366,7231
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,27388,5862
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,26626,5850
DIABETES W CC,638,26510,5356
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,37254,7308
DYSEQUILIBRIUM,149,23909,4240
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,38595,7731
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25502,4848
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,26753,6488
FRACTURES OF HIP & PELVIS W/O MCC,536,22523,4537
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,21784,4587
G.I. HEMORRHAGE W CC,378,27548,6589
G.I. HEMORRHAGE W MCC,377,48529,11190
G.I. HEMORRHAGE W/O CC/MCC,379,18332,4581
G.I. OBSTRUCTION W CC,389,28307,6409
G.I. OBSTRUCTION W/O CC/MCC,390,19349,4192
HEART FAILURE & SHOCK W CC,292,34999,6676
HEART FAILURE & SHOCK W MCC,291,52379,9795
HEART FAILURE & SHOCK W/O CC/MCC,293,23824,4425
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,55892,11813
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,90515,19856
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,43940,9750
HYPERTENSION W/O MCC,305,25763,4181
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,156080,37444
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,40306,7451
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,61584,12580
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,31854,5400
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32893,7715
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,22002,5017
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,49926,11005
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,38920,7583
