description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,24004,4784
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,37840,8159
BRONCHITIS & ASTHMA W CC/MCC,202,34437,6911
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,26482,7156
CELLULITIS W MCC,602,39299,11844
CELLULITIS W/O MCC,603,20281,6877
CHEST PAIN,313,21493,4545
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,40393,8426
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,33803,9783
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,47882,16523
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,49609,9204
DIABETES W CC,638,28682,6802
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25000,9474
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24210,5888
G.I. HEMORRHAGE W CC,378,32109,8429
G.I. HEMORRHAGE W MCC,377,59307,14104
G.I. OBSTRUCTION W CC,389,27918,7881
HEART FAILURE & SHOCK W CC,292,29410,8337
HEART FAILURE & SHOCK W MCC,291,40113,11972
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,65887,15471
HYPERTENSION W/O MCC,305,19682,5043
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,124700,43902
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,37542,9446
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,54759,16621
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,57425,13128
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,25659,6442
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,73166,17260
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23540,9330
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20712,5677
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,34712,14653
OTHER VASCULAR PROCEDURES W MCC,252,68850,24770
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,20676,5146
PSYCHOSES,885,16135,7395
PULMONARY EDEMA & RESPIRATORY FAILURE,189,35438,10515
RED BLOOD CELL DISORDERS W MCC,811,24511,10292
RENAL FAILURE W CC,683,28690,8321
RENAL FAILURE W MCC,682,26962,13310
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,80976,18224
SEIZURES W/O MCC,101,27392,6208
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,54085,15483
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,29846,9241
SIMPLE PNEUMONIA & PLEURISY W CC,194,28798,8140
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37617,12134
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22116,5805
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,123004,31886
