description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,30926,6511
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,48237,9861
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,29205,4314
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,19511,3526
ATHEROSCLEROSIS W/O MCC,303,27292,4016
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,32672,5696
BRONCHITIS & ASTHMA W CC/MCC,202,24502,4507
BRONCHITIS & ASTHMA W/O CC/MCC,203,17626,3253
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21232,4580
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,36338,7207
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13945,3112
CELLULITIS W MCC,602,44321,8463
CELLULITIS W/O MCC,603,19593,4692
CERVICAL SPINAL FUSION W/O CC/MCC,473,58410,13116
CHEST PAIN,313,21300,3024
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24004,5393
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28957,6465
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17557,3947
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,59386,11745
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,35641,5942
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,30735,4719
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,29571,5125
DIABETES W CC,638,21093,4501
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,27254,5640
DYSEQUILIBRIUM,149,22298,3418
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,41249,7469
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23779,3887
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27804,6449
FRACTURES OF HIP & PELVIS W/O MCC,536,18470,3793
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19979,3742
G.I. HEMORRHAGE W CC,378,24526,5605
G.I. HEMORRHAGE W MCC,377,44383,9728
G.I. HEMORRHAGE W/O CC/MCC,379,18813,3920
G.I. OBSTRUCTION W CC,389,26483,5398
G.I. OBSTRUCTION W/O CC/MCC,390,18998,3384
HEART FAILURE & SHOCK W CC,292,23658,5510
HEART FAILURE & SHOCK W MCC,291,38085,8289
HEART FAILURE & SHOCK W/O CC/MCC,293,15785,3789
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,56024,10437
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,83559,17260
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,43952,8198
HYPERTENSION W/O MCC,305,16623,3519
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,137051,31429
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,30964,6149
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,50150,10565
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,25764,4363
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,34329,6915
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20151,4147
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,48873,11145
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,43566,7200
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,92720,17773
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,27476,7095
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,85897,19084
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,56513,11851
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,66689,14720
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,141883,30293
MEDICAL BACK PROBLEMS W/O MCC,552,25798,4667
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,29408,6029
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18144,3679
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,28952,5301
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,55097,11939
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24327,5317
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,23474,5082
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,39633,8060
OTHER VASCULAR PROCEDURES W CC,253,59375,12640
OTHER VASCULAR PROCEDURES W MCC,252,83890,17215
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,42254,8641
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,100387,20426
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,72099,11116
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,59999,9998
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,54316,9625
PERIPHERAL VASCULAR DISORDERS W CC,300,18840,5162
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15108,3684
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,60194,13989
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,62091,11383
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,35221,7863
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16010,3636
PSYCHOSES,885,17258,4837
PULMONARY EDEMA & RESPIRATORY FAILURE,189,40350,7400
PULMONARY EMBOLISM W/O MCC,176,24936,6111
RED BLOOD CELL DISORDERS W MCC,811,29228,6880
RED BLOOD CELL DISORDERS W/O MCC,812,19968,4420
RENAL FAILURE W CC,683,24538,5413
RENAL FAILURE W MCC,682,43904,9670
RENAL FAILURE W/O CC/MCC,684,19913,4381
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,35180,7610
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,45268,10954
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,120273,29220
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,62766,12524
SEIZURES W/O MCC,101,26095,4203
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,143696,34580
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,49391,10622
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26394,5928
SIGNS & SYMPTOMS W/O MCC,948,20920,3677
SIMPLE PNEUMONIA & PLEURISY W CC,194,25698,5562
SIMPLE PNEUMONIA & PLEURISY W MCC,193,40390,8001
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19539,3789
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,94011,23442
SYNCOPE & COLLAPSE,312,26043,3941
TRANSIENT ISCHEMIA,069,25535,3970
