description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,6363,4981
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,8978,7939
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,4962,3648
CELLULITIS W/O MCC,603,6886,5390
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,9056,7365
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,5383,4615
G.I. HEMORRHAGE W CC,378,7537,6095
HEART FAILURE & SHOCK W CC,292,6365,6261
HEART FAILURE & SHOCK W MCC,291,9256,8888
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,7024,6881
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,19315,13409
PULMONARY EDEMA & RESPIRATORY FAILURE,189,10555,7836
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,9866,10702
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,7833,6897
SIMPLE PNEUMONIA & PLEURISY W CC,194,6172,6345
SIMPLE PNEUMONIA & PLEURISY W MCC,193,9859,8641
TRANSIENT ISCHEMIA,069,5076,4670
