description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18919,11504
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,38866,18204
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13693,6639
BRONCHITIS & ASTHMA W CC/MCC,202,9630,8102
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14402,7982
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22231,12275
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11848,5630
CELLULITIS W MCC,602,20318,14121
CELLULITIS W/O MCC,603,9721,7877
CERVICAL SPINAL FUSION W/O CC/MCC,473,32827,18562
CHEST PAIN,313,10648,5357
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12225,9146
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17467,11243
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10410,7023
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,37290,20381
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,20012,10515
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,12495,8414
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,9056,8227
DIABETES W CC,638,15050,8166
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,16752,9960
DYSEQUILIBRIUM,149,9862,6216
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21162,11193
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12058,7053
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,19932,9507
FRACTURES OF HIP & PELVIS W/O MCC,536,14829,7018
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,11430,7253
G.I. HEMORRHAGE W CC,378,18582,9916
G.I. HEMORRHAGE W MCC,377,22130,15566
HEART FAILURE & SHOCK W CC,292,14655,9918
HEART FAILURE & SHOCK W MCC,291,27012,14344
HEART FAILURE & SHOCK W/O CC/MCC,293,11113,6638
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36359,17713
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,60771,28408
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,27097,14235
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,80597,50548
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18565,10808
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,30958,17927
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12863,7898
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14905,11074
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10767,7858
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,23199,11124
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,47418,29039
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,11356,11812
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,25842,19079
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,45321,22896
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,99954,49225
MEDICAL BACK PROBLEMS W/O MCC,552,17885,7913
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14273,10508
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9511,6440
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,15388,9170
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,30680,16895
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,16691,9584
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,14653,9888
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,13396,12231
OTHER VASCULAR PROCEDURES W CC,253,42098,22830
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,30931,15169
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,33116,18373
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,43582,16970
PERIPHERAL VASCULAR DISORDERS W CC,300,12458,9227
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,15536,13405
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12276,6218
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20924,12430
PULMONARY EMBOLISM W/O MCC,176,20267,10055
RED BLOOD CELL DISORDERS W/O MCC,812,10910,7703
RENAL FAILURE W CC,683,14049,9837
RENAL FAILURE W MCC,682,25160,15607
RENAL FAILURE W/O CC/MCC,684,9506,6220
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,16559,12977
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36857,19268
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,95327,49616
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,38806,21268
SEIZURES W/O MCC,101,14572,7583
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,100900,55729
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,32231,18372
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19367,11174
SIGNS & SYMPTOMS W/O MCC,948,9645,6552
SIMPLE PNEUMONIA & PLEURISY W CC,194,12979,9209
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23166,13715
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10372,6908
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,46119,34654
SYNCOPE & COLLAPSE,312,12060,6973
TRANSIENT ISCHEMIA,069,11475,6952
