description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,40345,10693
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,46455,16867
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,26462,6941
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,15917,6020
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,31774,8625
BRONCHITIS & ASTHMA W CC/MCC,202,16776,7626
BRONCHITIS & ASTHMA W/O CC/MCC,203,15192,5593
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20146,7709
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24830,11467
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13335,5305
CELLULITIS W MCC,602,26694,12720
CELLULITIS W/O MCC,603,17820,7761
CERVICAL SPINAL FUSION W/O CC/MCC,473,50502,17346
CHEST PAIN,313,13888,4996
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18086,8653
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,24650,10660
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14450,6523
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,80919,21068
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,36702,10423
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,29892,7835
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,24476,8767
DIABETES W CC,638,17289,7682
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,19838,9211
DYSEQUILIBRIUM,149,11013,5551
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,18991,10160
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16851,6633
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,34898,8592
FRACTURES OF HIP & PELVIS W/O MCC,536,12911,6661
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,20830,6879
G.I. HEMORRHAGE W CC,378,26383,9286
G.I. HEMORRHAGE W MCC,377,53238,17373
G.I. HEMORRHAGE W/O CC/MCC,379,11900,6297
G.I. OBSTRUCTION W CC,389,17052,8471
G.I. OBSTRUCTION W/O CC/MCC,390,11394,5954
HEART FAILURE & SHOCK W CC,292,24600,9697
HEART FAILURE & SHOCK W MCC,291,34088,13693
HEART FAILURE & SHOCK W/O CC/MCC,293,16975,6406
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,43842,16014
HYPERTENSION W/O MCC,305,12751,5485
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,137125,51163
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28752,10339
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,44812,16778
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18398,7168
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31364,11624
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18593,7240
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,89688,29219
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26872,11886
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,76593,28159
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,40325,17964
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,59111,22476
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,132617,53040
MEDICAL BACK PROBLEMS W/O MCC,552,15838,7500
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26211,10909
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17804,6460
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,40565,9828
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,43008,16983
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24905,9265
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20805,9158
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,40026,15102
OTHER VASCULAR PROCEDURES W CC,253,64746,20906
OTHER VASCULAR PROCEDURES W MCC,252,62154,27021
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,41061,13503
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,99471,29358
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,65303,17195
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,92113,17769
PERIPHERAL VASCULAR DISORDERS W CC,300,20818,8688
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12571,6104
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,82231,23137
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,44350,16826
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,45259,15578
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14833,5951
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26910,11247
PULMONARY EMBOLISM W/O MCC,176,26960,9960
RED BLOOD CELL DISORDERS W MCC,811,43318,14029
RED BLOOD CELL DISORDERS W/O MCC,812,24014,8014
RENAL FAILURE W CC,683,22023,9472
RENAL FAILURE W MCC,682,30526,14612
RENAL FAILURE W/O CC/MCC,684,11777,5938
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,35587,13669
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,48826,19238
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,114287,44436
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,52134,20058
SEIZURES W/O MCC,101,25885,6995
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,151266,57203
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,47919,17649
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,31445,10744
SIGNS & SYMPTOMS W/O MCC,948,19819,6488
SIMPLE PNEUMONIA & PLEURISY W CC,194,21110,9159
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33903,13286
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13458,6422
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,73765,32179
SYNCOPE & COLLAPSE,312,14556,6558
TRANSIENT ISCHEMIA,069,16260,6259
