description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,8124,5581
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19199,6650
CELLULITIS W/O MCC,603,17770,6675
CHEST PAIN,313,14525,4584
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21535,8150
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23135,9718
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14465,5995
DIABETES W CC,638,22676,6997
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24008,9474
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17953,6002
G.I. HEMORRHAGE W MCC,377,37755,13922
HEART FAILURE & SHOCK W CC,292,17752,8279
HEART FAILURE & SHOCK W MCC,291,31109,12444
HEART FAILURE & SHOCK W/O CC/MCC,293,14754,5682
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,103921,37282
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18682,6716
MEDICAL BACK PROBLEMS W/O MCC,552,16725,6575
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20200,9266
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16110,5825
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,36908,13693
PERIPHERAL VASCULAR DISORDERS W CC,300,30470,9917
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25720,10227
RED BLOOD CELL DISORDERS W/O MCC,812,20050,6735
RENAL FAILURE W CC,683,17544,8391
RENAL FAILURE W MCC,682,26678,13485
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,46758,18160
SEIZURES W/O MCC,101,17858,6323
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37487,15130
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27121,9338
SIMPLE PNEUMONIA & PLEURISY W CC,194,17227,8267
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25355,11858
SYNCOPE & COLLAPSE,312,16922,6041
