description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,28297,6280
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25218,5210
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23751,7808
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,19944,3534
CELLULITIS W/O MCC,603,17290,5070
CERVICAL SPINAL FUSION W/O CC/MCC,473,57299,13396
CHEST PAIN,313,15117,3415
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22135,6201
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27465,7072
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19133,4764
DIABETES W CC,638,15171,4772
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17858,4421
G.I. HEMORRHAGE W CC,378,20989,6380
HEART FAILURE & SHOCK W CC,292,26526,6324
HEART FAILURE & SHOCK W MCC,291,35462,9127
HEART FAILURE & SHOCK W/O CC/MCC,293,17782,4256
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24489,7257
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19458,4720
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,64424,19890
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46054,13310
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16123,4244
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,27386,10517
PERIPHERAL VASCULAR DISORDERS W CC,300,18086,5815
RED BLOOD CELL DISORDERS W/O MCC,812,14264,4893
RENAL FAILURE W CC,683,22333,6244
RENAL FAILURE W MCC,682,37132,10017
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,49862,14054
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,39109,9732
SIMPLE PNEUMONIA & PLEURISY W CC,194,20158,6274
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37572,8754
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16612,4406
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,85797,24078
SYNCOPE & COLLAPSE,312,17232,4406
